Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
294.964,HYBRID_LMDB,WRITE,0.0279605,0.044,30850,647.043,NONE
295.065,HYBRID_LMDB,WRITE,0.0282592,0.044,30590,647.043,NONE
295.115,HYBRID,SYSTEM,0,0,0,647.051,REVERT
295.165,HYBRID_ROCKSDB,WRITE,0.0123503,0.038,59870,745.703,NONE
295.266,HYBRID_ROCKSDB,WRITE,0.00643246,0.013,91870,745.703,NONE
295.366,HYBRID_ROCKSDB,WRITE,0.00641022,0.014,92170,745.703,NONE
295.466,HYBRID_ROCKSDB,WRITE,0.00643194,0.013,91910,745.703,NONE
295.567,HYBRID_ROCKSDB,WRITE,0.00666339,0.016,89480,745.703,NONE
295.668,HYBRID_ROCKSDB,WRITE,0.00647337,0.014,91810,745.703,NONE
295.768,HYBRID_ROCKSDB,WRITE,0.00657907,0.013,90990,745.703,NONE
295.868,HYBRID_ROCKSDB,WRITE,0.00653656,0.015,91080,745.703,NONE
295.969,HYBRID_ROCKSDB,WRITE,0.00654897,0.012,90660,745.703,NONE
296.069,HYBRID_ROCKSDB,WRITE,0.00669241,0.014,89470,745.703,NONE
296.17,HYBRID_ROCKSDB,WRITE,0.0066859,0.013,89590,745.703,NONE
296.27,HYBRID_ROCKSDB,WRITE,0.00665854,0.013,89880,745.703,NONE
296.371,HYBRID_ROCKSDB,WRITE,0.00691701,0.016,87960,745.703,NONE
296.471,HYBRID_ROCKSDB,WRITE,0.00699401,0.017,86780,745.703,NONE
296.572,HYBRID_ROCKSDB,WRITE,0.00681612,0.016,87610,745.703,NONE
296.672,HYBRID_ROCKSDB,WRITE,0.00686661,0.015,87190,745.703,NONE
296.773,HYBRID_ROCKSDB,WRITE,0.0067984,0.016,88790,745.703,NONE
296.873,HYBRID_ROCKSDB,WRITE,0.00689895,0.016,87280,745.703,NONE
296.973,HYBRID_ROCKSDB,WRITE,0.00697341,0.015,87260,745.703,NONE
297.074,HYBRID_ROCKSDB,WRITE,0.00699029,0.016,86510,745.703,NONE
297.174,HYBRID_ROCKSDB,WRITE,0.00682005,0.015,88690,745.703,NONE
297.275,HYBRID_ROCKSDB,WRITE,0.00699747,0.016,86830,745.703,NONE
297.375,HYBRID_ROCKSDB,WRITE,0.0070084,0.016,86940,745.703,NONE
297.476,HYBRID_ROCKSDB,WRITE,0.00701487,0.016,86750,745.703,NONE
297.576,HYBRID_ROCKSDB,WRITE,0.00703077,0.015,87430,745.703,NONE
297.676,HYBRID_ROCKSDB,WRITE,0.00686468,0.015,88310,745.703,NONE
297.777,HYBRID_ROCKSDB,WRITE,0.00713272,0.016,85220,745.703,NONE
297.877,HYBRID_ROCKSDB,WRITE,0.00694613,0.016,87620,745.703,NONE
297.978,HYBRID_ROCKSDB,WRITE,0.00690305,0.015,87880,745.703,NONE
298.078,HYBRID_ROCKSDB,WRITE,0.00692232,0.015,87930,745.703,NONE
298.179,HYBRID_ROCKSDB,WRITE,0.00693558,0.015,88170,745.703,NONE
298.279,HYBRID_ROCKSDB,WRITE,0.00719967,0.016,85540,745.703,NONE
298.38,HYBRID_ROCKSDB,WRITE,0.00705513,0.015,86710,745.703,NONE
298.48,HYBRID_ROCKSDB,WRITE,0.00695533,0.015,87540,745.703,NONE
298.581,HYBRID_ROCKSDB,WRITE,0.00692302,0.015,87810,745.703,NONE
298.681,HYBRID_ROCKSDB,WRITE,0.00702531,0.016,86930,745.703,NONE
298.782,HYBRID_ROCKSDB,WRITE,0.00701518,0.015,87610,745.703,NONE
298.882,HYBRID_ROCKSDB,WRITE,0.00647121,0.015,90150,748.043,NONE
298.982,HYBRID_ROCKSDB,WRITE,0.00628141,0.015,92250,748.781,NONE
299.083,HYBRID_ROCKSDB,WRITE,0.00593401,0.011,96530,748.84,NONE
299.183,HYBRID_ROCKSDB,WRITE,0.00597722,0.01,96140,748.84,NONE
299.284,HYBRID_ROCKSDB,WRITE,0.00611382,0.012,95500,748.84,NONE
299.385,HYBRID_ROCKSDB,WRITE,0.00614828,0.012,95160,748.84,NONE
299.485,HYBRID_ROCKSDB,WRITE,0.00621572,0.011,93870,748.84,NONE
299.586,HYBRID_ROCKSDB,WRITE,0.00619056,0.011,94250,748.84,NONE
299.686,HYBRID_ROCKSDB,WRITE,0.00630462,0.012,93100,748.84,NONE
299.786,HYBRID_ROCKSDB,WRITE,0.00629858,0.012,93140,748.84,NONE
299.886,HYBRID_ROCKSDB,WRITE,0.00644641,0.013,91530,748.84,NONE
299.987,HYBRID_ROCKSDB,WRITE,0.00647908,0.012,91780,748.84,NONE
300.087,HYBRID_ROCKSDB,WRITE,0.00645858,0.012,91390,748.84,NONE
300.187,HYBRID_ROCKSDB,WRITE,0.00651221,0.013,90900,748.84,NONE
300.288,HYBRID_ROCKSDB,WRITE,0.00658536,0.013,90150,748.84,NONE
300.388,HYBRID_ROCKSDB,WRITE,0.00658461,0.014,90180,748.84,NONE
300.489,HYBRID_ROCKSDB,WRITE,0.00674401,0.016,88830,748.84,NONE
300.589,HYBRID_ROCKSDB,WRITE,0.00665779,0.015,90470,748.84,NONE
300.689,HYBRID_ROCKSDB,WRITE,0.00669284,0.016,89790,748.84,NONE
300.79,HYBRID_ROCKSDB,WRITE,0.00665644,0.015,89940,748.84,NONE
300.89,HYBRID_ROCKSDB,WRITE,0.00676028,0.014,88980,748.84,NONE
300.991,HYBRID_ROCKSDB,WRITE,0.00667537,0.014,90040,748.84,NONE
301.092,HYBRID_ROCKSDB,WRITE,0.0067491,0.015,89040,748.84,NONE
301.192,HYBRID_ROCKSDB,WRITE,0.00671632,0.015,89960,748.84,NONE
301.292,HYBRID_ROCKSDB,WRITE,0.00679566,0.015,88580,748.84,NONE
301.393,HYBRID_ROCKSDB,WRITE,0.00667034,0.015,89820,748.84,NONE
301.493,HYBRID_ROCKSDB,WRITE,0.00687447,0.016,87950,748.84,NONE
301.594,HYBRID_ROCKSDB,WRITE,0.00670486,0.015,89620,748.84,NONE
301.694,HYBRID_ROCKSDB,WRITE,0.00679387,0.015,88780,748.84,NONE
301.795,HYBRID_ROCKSDB,WRITE,0.00681773,0.015,89100,748.84,NONE
301.895,HYBRID_ROCKSDB,WRITE,0.00681136,0.015,88740,748.84,NONE
301.996,HYBRID_ROCKSDB,WRITE,0.00677757,0.014,88970,748.84,NONE
302.096,HYBRID_ROCKSDB,WRITE,0.00674558,0.014,89300,748.84,NONE
302.197,HYBRID_ROCKSDB,WRITE,0.00674605,0.014,89310,748.84,NONE
302.297,HYBRID_ROCKSDB,WRITE,0.00681751,0.014,88610,748.84,NONE
302.398,HYBRID_ROCKSDB,WRITE,0.00685766,0.013,88800,748.84,NONE
302.498,HYBRID_ROCKSDB,WRITE,0.00683113,0.014,88530,748.84,NONE
302.599,HYBRID_ROCKSDB,WRITE,0.00683072,0.013,88610,748.84,NONE
302.699,HYBRID_ROCKSDB,WRITE,0.00687765,0.015,88350,748.84,NONE
302.8,HYBRID_ROCKSDB,WRITE,0.00692343,0.015,87890,748.84,NONE
302.9,HYBRID_ROCKSDB,WRITE,0.0069147,0.015,88040,748.84,NONE
303.001,HYBRID_ROCKSDB,WRITE,0.0069478,0.015,88320,748.84,NONE
303.101,HYBRID_ROCKSDB,WRITE,0.00684599,0.014,88500,748.84,NONE
303.201,HYBRID_ROCKSDB,WRITE,0.00684667,0.014,88630,748.84,NONE
303.302,HYBRID_ROCKSDB,WRITE,0.00688093,0.014,88180,748.84,NONE
303.402,HYBRID_ROCKSDB,WRITE,0.00630867,0.014,91780,748.902,NONE
303.502,HYBRID_ROCKSDB,WRITE,0.00649418,0.014,91080,748.902,NONE
303.603,HYBRID_ROCKSDB,WRITE,0.00614641,0.013,94460,748.902,NONE
303.703,HYBRID_ROCKSDB,WRITE,0.00631703,0.015,92200,748.902,NONE
303.803,HYBRID_ROCKSDB,WRITE,0.00618203,0.012,94270,748.902,NONE
303.903,HYBRID_ROCKSDB,WRITE,0.00616171,0.011,94490,748.902,NONE
304.004,HYBRID_ROCKSDB,WRITE,0.00618489,0.012,94220,748.902,NONE
304.104,HYBRID_ROCKSDB,WRITE,0.00631174,0.013,92930,748.902,NONE
304.205,HYBRID_ROCKSDB,WRITE,0.00633826,0.013,93450,748.902,NONE
304.305,HYBRID_ROCKSDB,WRITE,0.0063683,0.012,92480,748.902,NONE
304.406,HYBRID_ROCKSDB,WRITE,0.00634519,0.012,92790,748.902,NONE
304.506,HYBRID_ROCKSDB,WRITE,0.0064656,0.015,91560,748.902,NONE
304.606,HYBRID_ROCKSDB,WRITE,0.00650477,0.014,91250,748.902,NONE
304.707,HYBRID_ROCKSDB,WRITE,0.00648904,0.014,91240,748.902,NONE
304.807,HYBRID_ROCKSDB,WRITE,0.00661018,0.015,90940,748.902,NONE
304.908,HYBRID_ROCKSDB,WRITE,0.00674514,0.016,89030,748.902,NONE
305.008,HYBRID_ROCKSDB,WRITE,0.00655863,0.015,90830,748.902,NONE
305.108,HYBRID_ROCKSDB,WRITE,0.0065725,0.015,90690,748.902,NONE
305.209,HYBRID_ROCKSDB,WRITE,0.00661878,0.015,90290,748.902,NONE
305.309,HYBRID_ROCKSDB,WRITE,0.0065969,0.013,90400,748.902,NONE
305.41,HYBRID_ROCKSDB,WRITE,0.00667508,0.014,90300,748.902,NONE
305.51,HYBRID_ROCKSDB,WRITE,0.00660811,0.015,90460,748.902,NONE
305.611,HYBRID_ROCKSDB,WRITE,0.00664297,0.015,90580,748.902,NONE
305.711,HYBRID_ROCKSDB,WRITE,0.00676752,0.014,89040,748.902,NONE
305.812,HYBRID_ROCKSDB,WRITE,0.00672284,0.013,89660,748.902,NONE
305.912,HYBRID_ROCKSDB,WRITE,0.00682157,0.015,88440,748.902,NONE
306.013,HYBRID_ROCKSDB,WRITE,0.0066674,0.014,90620,748.902,NONE
306.113,HYBRID_ROCKSDB,WRITE,0.00652659,0.012,91020,748.902,NONE
306.214,HYBRID_ROCKSDB,WRITE,0.00652603,0.012,91250,748.902,NONE
306.314,HYBRID_ROCKSDB,WRITE,0.0066703,0.014,89870,748.902,NONE
306.415,HYBRID_ROCKSDB,WRITE,0.00671618,0.015,89530,748.902,NONE
306.515,HYBRID_ROCKSDB,WRITE,0.0066269,0.013,90350,748.902,NONE
306.616,HYBRID_ROCKSDB,WRITE,0.00673009,0.014,90030,748.902,NONE
306.716,HYBRID_ROCKSDB,WRITE,0.00675261,0.014,89250,748.902,NONE
306.817,HYBRID_ROCKSDB,WRITE,0.00671988,0.015,89820,748.902,NONE
306.917,HYBRID_ROCKSDB,WRITE,0.00753902,0.017,82780,748.902,NONE
307.018,HYBRID_ROCKSDB,WRITE,0.00741802,0.016,83920,748.902,NONE
307.118,HYBRID_ROCKSDB,WRITE,0.00695537,0.015,87610,748.902,NONE
307.219,HYBRID_ROCKSDB,WRITE,0.00709312,0.016,86340,748.902,NONE
307.319,HYBRID_ROCKSDB,WRITE,0.00690683,0.016,87580,748.902,NONE
307.42,HYBRID_ROCKSDB,WRITE,0.00684524,0.015,88330,748.902,NONE
307.52,HYBRID_ROCKSDB,WRITE,0.00683871,0.014,88290,748.902,NONE
307.62,HYBRID_ROCKSDB,WRITE,0.00705611,0.016,86430,748.902,NONE
307.721,HYBRID_ROCKSDB,WRITE,0.00706279,0.016,86480,748.902,NONE
307.821,HYBRID_ROCKSDB,WRITE,0.00707028,0.016,86940,748.902,NONE
307.922,HYBRID_ROCKSDB,WRITE,0.00639808,0.015,91790,748.965,NONE
308.022,HYBRID_ROCKSDB,WRITE,0.00605565,0.013,95420,750.473,NONE
308.122,HYBRID_ROCKSDB,WRITE,0.0061026,0.012,94740,750.719,NONE
308.223,HYBRID_ROCKSDB,WRITE,0.00620891,0.013,93580,750.742,NONE
308.323,HYBRID_ROCKSDB,WRITE,0.00600251,0.011,95730,750.742,NONE
308.424,HYBRID_ROCKSDB,WRITE,0.00605864,0.011,95840,750.742,NONE
308.524,HYBRID_ROCKSDB,WRITE,0.00613345,0.012,94570,750.742,NONE
308.625,HYBRID_ROCKSDB,WRITE,0.00625598,0.012,93600,750.742,NONE
308.725,HYBRID_ROCKSDB,WRITE,0.00632615,0.013,92870,750.742,NONE
308.826,HYBRID_ROCKSDB,WRITE,0.00628238,0.011,93100,750.742,NONE
308.926,HYBRID_ROCKSDB,WRITE,0.00633297,0.012,92920,750.742,NONE
309.026,HYBRID_ROCKSDB,WRITE,0.00634705,0.012,93070,750.742,NONE
309.127,HYBRID_ROCKSDB,WRITE,0.00634775,0.012,92740,750.742,NONE
309.227,HYBRID_ROCKSDB,WRITE,0.00632713,0.012,93020,750.742,NONE
309.328,HYBRID_ROCKSDB,WRITE,0.0064687,0.015,91530,750.742,NONE
309.428,HYBRID_ROCKSDB,WRITE,0.0066268,0.015,90060,750.742,NONE
309.529,HYBRID_ROCKSDB,WRITE,0.00671864,0.015,89280,750.742,NONE
309.629,HYBRID_ROCKSDB,WRITE,0.00665245,0.015,90260,750.742,NONE
309.73,HYBRID_ROCKSDB,WRITE,0.00670682,0.016,89330,750.742,NONE
309.83,HYBRID_ROCKSDB,WRITE,0.0067311,0.016,89140,750.742,NONE
309.931,HYBRID_ROCKSDB,WRITE,0.00656407,0.015,90680,750.742,NONE
310.031,HYBRID_ROCKSDB,WRITE,0.00658813,0.015,90490,750.742,NONE
310.131,HYBRID_ROCKSDB,WRITE,0.00666211,0.015,89940,750.742,NONE
310.232,HYBRID_ROCKSDB,WRITE,0.00667659,0.016,90320,750.742,NONE
310.332,HYBRID_ROCKSDB,WRITE,0.0067507,0.016,89010,750.742,NONE
310.433,HYBRID_ROCKSDB,WRITE,0.00684501,0.016,88330,750.742,NONE
310.533,HYBRID_ROCKSDB,WRITE,0.00686304,0.015,88130,750.742,NONE
310.634,HYBRID_ROCKSDB,WRITE,0.00675605,0.016,88870,750.742,NONE
310.734,HYBRID_ROCKSDB,WRITE,0.0068396,0.016,88030,750.742,NONE
310.835,HYBRID_ROCKSDB,WRITE,0.00678702,0.015,89070,750.742,NONE
310.935,HYBRID_ROCKSDB,WRITE,0.006906,0.016,87020,750.742,NONE
311.036,HYBRID_ROCKSDB,WRITE,0.00675277,0.015,89270,750.742,NONE
311.136,HYBRID_ROCKSDB,WRITE,0.00687745,0.016,87880,750.742,NONE
311.237,HYBRID_ROCKSDB,WRITE,0.0067356,0.015,89260,750.742,NONE
311.337,HYBRID_ROCKSDB,WRITE,0.00676668,0.014,89190,750.742,NONE
311.437,HYBRID_ROCKSDB,WRITE,0.00692997,0.014,88100,750.742,NONE
311.538,HYBRID_ROCKSDB,WRITE,0.00683388,0.015,88430,750.742,NONE
311.638,HYBRID_ROCKSDB,WRITE,0.0067948,0.015,88890,750.742,NONE
311.739,HYBRID_ROCKSDB,WRITE,0.00681497,0.015,88690,750.742,NONE
311.839,HYBRID_ROCKSDB,WRITE,0.00680744,0.014,88700,750.742,NONE
311.939,HYBRID_ROCKSDB,WRITE,0.00691321,0.015,87910,750.742,NONE
312.04,HYBRID_ROCKSDB,WRITE,0.00686872,0.014,88510,750.742,NONE
312.14,HYBRID_ROCKSDB,WRITE,0.00685001,0.014,88270,750.742,NONE
312.241,HYBRID_ROCKSDB,WRITE,0.00760842,0.017,82640,750.742,NONE
312.341,HYBRID_ROCKSDB,WRITE,0.00693179,0.015,87820,750.742,NONE
312.442,HYBRID_ROCKSDB,WRITE,0.00635033,0.013,91970,750.742,NONE
312.542,HYBRID_ROCKSDB,WRITE,0.00590526,0.011,96370,751.211,NONE
312.643,HYBRID_ROCKSDB,WRITE,0.00585803,0.013,96500,751.742,NONE
312.743,HYBRID_ROCKSDB,WRITE,0.00593102,0.013,96410,751.742,NONE
312.844,HYBRID_ROCKSDB,WRITE,0.00604732,0.013,95510,751.742,NONE
312.944,HYBRID_ROCKSDB,WRITE,0.00619644,0.014,93770,751.742,NONE
313.044,HYBRID_ROCKSDB,WRITE,0.00620128,0.014,93750,751.742,NONE
313.145,HYBRID_ROCKSDB,WRITE,0.00617804,0.013,94640,751.742,NONE
313.245,HYBRID_ROCKSDB,WRITE,0.00623448,0.013,93740,751.742,NONE
313.346,HYBRID_ROCKSDB,WRITE,0.00632659,0.014,92960,751.742,NONE
313.446,HYBRID_ROCKSDB,WRITE,0.00638044,0.013,92210,751.742,NONE
313.547,HYBRID_ROCKSDB,WRITE,0.00628786,0.012,93240,751.742,NONE
313.647,HYBRID_ROCKSDB,WRITE,0.00631826,0.012,93070,751.742,NONE
313.748,HYBRID_ROCKSDB,WRITE,0.00644428,0.012,92240,751.742,NONE
313.848,HYBRID_ROCKSDB,WRITE,0.00641164,0.012,92240,751.742,NONE
313.948,HYBRID_ROCKSDB,WRITE,0.00644676,0.013,91840,751.742,NONE
314.049,HYBRID_ROCKSDB,WRITE,0.00642485,0.012,92080,751.742,NONE
314.149,HYBRID_ROCKSDB,WRITE,0.00647705,0.012,91520,751.742,NONE
314.25,HYBRID_ROCKSDB,WRITE,0.00653136,0.013,91030,751.742,NONE
314.35,HYBRID_ROCKSDB,WRITE,0.00664818,0.014,90500,751.742,NONE
314.45,HYBRID_ROCKSDB,WRITE,0.0065449,0.013,90970,751.742,NONE
314.551,HYBRID_ROCKSDB,WRITE,0.00654872,0.014,91030,751.742,NONE
314.651,HYBRID_ROCKSDB,WRITE,0.00658518,0.013,90400,751.742,NONE
314.752,HYBRID_ROCKSDB,WRITE,0.00656402,0.013,90830,751.742,NONE
314.853,HYBRID_ROCKSDB,WRITE,0.00658304,0.013,90800,751.742,NONE
314.953,HYBRID_ROCKSDB,WRITE,0.00665875,0.014,90490,751.742,NONE
315.053,HYBRID_ROCKSDB,WRITE,0.00662926,0.013,90280,751.742,NONE
315.154,HYBRID_ROCKSDB,WRITE,0.00660885,0.014,90580,751.742,NONE
315.254,HYBRID_ROCKSDB,WRITE,0.00667149,0.014,89920,751.742,NONE
315.355,HYBRID_ROCKSDB,WRITE,0.0066883,0.012,89670,751.742,NONE
315.455,HYBRID_ROCKSDB,WRITE,0.00671143,0.015,89580,751.742,NONE
315.556,HYBRID_ROCKSDB,WRITE,0.00674577,0.014,89880,751.742,NONE
315.656,HYBRID_ROCKSDB,WRITE,0.00670968,0.014,89660,751.742,NONE
315.757,HYBRID_ROCKSDB,WRITE,0.00675723,0.015,89220,751.742,NONE
315.857,HYBRID_ROCKSDB,WRITE,0.00679971,0.015,88670,751.742,NONE
315.958,HYBRID_ROCKSDB,WRITE,0.00675813,0.015,89220,751.742,NONE
316.058,HYBRID_ROCKSDB,WRITE,0.00675986,0.014,89240,751.742,NONE
316.158,HYBRID_ROCKSDB,WRITE,0.00687993,0.015,88530,751.742,NONE
316.259,HYBRID_ROCKSDB,WRITE,0.0068171,0.014,88630,751.742,NONE
316.359,HYBRID_ROCKSDB,WRITE,0.00676473,0.015,89090,751.742,NONE
316.46,HYBRID_ROCKSDB,WRITE,0.00707048,0.016,86260,751.742,NONE
316.56,HYBRID_ROCKSDB,WRITE,0.00680622,0.015,88760,751.742,NONE
316.661,HYBRID_ROCKSDB,WRITE,0.00681323,0.014,88770,751.742,NONE
316.761,HYBRID_ROCKSDB,WRITE,0.00684159,0.015,89070,751.742,NONE
316.862,HYBRID_ROCKSDB,WRITE,0.00683971,0.014,88400,751.742,NONE
316.962,HYBRID_ROCKSDB,WRITE,0.00585313,0.01,96750,751.742,NONE
317.063,HYBRID_ROCKSDB,WRITE,0.00587431,0.011,96670,742.797,NONE
317.163,HYBRID_ROCKSDB,WRITE,0.0058707,0.011,97060,742.797,NONE
317.264,HYBRID_ROCKSDB,WRITE,0.00602183,0.012,95740,742.797,NONE
317.364,HYBRID_ROCKSDB,WRITE,0.00604615,0.013,96000,742.797,NONE
317.464,HYBRID_ROCKSDB,WRITE,0.00608133,0.012,95290,742.797,NONE
317.565,HYBRID_ROCKSDB,WRITE,0.00610324,0.011,94920,742.797,NONE
317.665,HYBRID_ROCKSDB,WRITE,0.00614626,0.012,94420,742.797,NONE
317.765,HYBRID_ROCKSDB,WRITE,0.00619349,0.012,94060,742.797,NONE
317.866,HYBRID_ROCKSDB,WRITE,0.00629634,0.012,93270,742.797,NONE
317.966,HYBRID_ROCKSDB,WRITE,0.00632848,0.012,93430,742.797,NONE
318.067,HYBRID_ROCKSDB,WRITE,0.00633538,0.013,92850,742.797,NONE
318.167,HYBRID_ROCKSDB,WRITE,0.00649496,0.014,91360,742.797,NONE
318.268,HYBRID_ROCKSDB,WRITE,0.00640421,0.012,92180,742.797,NONE
318.369,HYBRID_ROCKSDB,WRITE,0.00640927,0.013,92530,742.797,NONE
318.469,HYBRID_ROCKSDB,WRITE,0.00641514,0.012,92090,742.797,NONE
318.569,HYBRID_ROCKSDB,WRITE,0.00649575,0.013,91860,742.797,NONE
318.67,HYBRID_ROCKSDB,WRITE,0.0064744,0.012,91610,742.797,NONE
318.77,HYBRID_ROCKSDB,WRITE,0.00653637,0.013,91020,742.797,NONE
318.87,HYBRID_ROCKSDB,WRITE,0.00653577,0.013,90990,742.797,NONE
318.971,HYBRID_ROCKSDB,WRITE,0.00651724,0.013,91370,742.797,NONE
319.071,HYBRID_ROCKSDB,WRITE,0.00652832,0.012,91100,742.797,NONE
319.171,HYBRID_ROCKSDB,WRITE,0.00670381,0.014,90010,742.797,NONE
319.272,HYBRID_ROCKSDB,WRITE,0.00659799,0.013,90520,742.797,NONE
319.372,HYBRID_ROCKSDB,WRITE,0.0066208,0.013,90400,742.797,NONE
319.473,HYBRID_ROCKSDB,WRITE,0.00659381,0.013,90400,742.797,NONE
319.573,HYBRID_ROCKSDB,WRITE,0.00661775,0.014,90360,742.797,NONE
319.673,HYBRID_ROCKSDB,WRITE,0.00687456,0.015,88010,742.797,NONE
319.773,HYBRID_ROCKSDB,WRITE,0.00772553,0.018,82340,742.797,NONE
319.874,HYBRID_ROCKSDB,WRITE,0.00700046,0.016,87010,742.797,NONE
319.974,HYBRID_ROCKSDB,WRITE,0.00668688,0.014,89710,742.797,NONE
320.074,HYBRID_ROCKSDB,WRITE,0.00682437,0.015,88480,742.797,NONE
320.175,HYBRID_ROCKSDB,WRITE,0.00673253,0.014,89320,742.797,NONE
320.275,HYBRID_ROCKSDB,WRITE,0.00676583,0.014,89080,742.797,NONE
320.376,HYBRID_ROCKSDB,WRITE,0.00680833,0.015,89320,742.797,NONE
320.476,HYBRID_ROCKSDB,WRITE,0.00675505,0.014,89160,742.797,NONE
320.577,HYBRID_ROCKSDB,WRITE,0.00686052,0.015,88400,742.797,NONE
320.677,HYBRID_ROCKSDB,WRITE,0.00675857,0.015,89220,742.797,NONE
320.778,HYBRID_ROCKSDB,WRITE,0.00674577,0.014,89250,742.797,NONE
320.878,HYBRID_ROCKSDB,WRITE,0.00682906,0.014,88570,742.797,NONE
320.979,HYBRID_ROCKSDB,WRITE,0.00689262,0.014,88660,743.395,NONE
321.079,HYBRID_ROCKSDB,WRITE,0.00703396,0.016,86860,744.758,NONE
321.18,HYBRID_ROCKSDB,WRITE,0.00696507,0.016,87610,746.129,NONE
321.28,HYBRID_ROCKSDB,WRITE,0.00698009,0.016,87390,747.5,NONE
321.381,HYBRID_ROCKSDB,WRITE,0.00659949,0.015,90310,748.922,NONE
321.481,HYBRID_ROCKSDB,WRITE,0.00635429,0.015,92100,750.367,NONE
321.582,HYBRID_ROCKSDB,WRITE,0.00609918,0.012,95380,750.434,NONE
321.682,HYBRID_ROCKSDB,WRITE,0.0061792,0.013,93920,750.469,NONE
321.782,HYBRID_ROCKSDB,WRITE,0.00604658,0.012,94890,750.469,NONE
321.883,HYBRID_ROCKSDB,WRITE,0.00620072,0.014,93860,750.469,NONE
321.983,HYBRID_ROCKSDB,WRITE,0.00613903,0.013,94730,750.469,NONE
322.084,HYBRID_ROCKSDB,WRITE,0.00621704,0.012,93670,750.469,NONE
322.184,HYBRID_ROCKSDB,WRITE,0.0062547,0.013,94230,750.469,NONE
322.285,HYBRID_ROCKSDB,WRITE,0.00629597,0.012,93220,750.469,NONE
322.385,HYBRID_ROCKSDB,WRITE,0.00628014,0.012,93240,750.469,NONE
322.485,HYBRID_ROCKSDB,WRITE,0.00632053,0.012,92970,750.469,NONE
322.586,HYBRID_ROCKSDB,WRITE,0.00634456,0.012,92640,750.469,NONE
322.686,HYBRID_ROCKSDB,WRITE,0.00635019,0.013,92720,750.469,NONE
322.787,HYBRID_ROCKSDB,WRITE,0.0063945,0.012,92750,750.469,NONE
322.887,HYBRID_ROCKSDB,WRITE,0.00642647,0.012,91940,750.469,NONE
322.988,HYBRID_ROCKSDB,WRITE,0.00650575,0.012,91310,750.469,NONE
323.088,HYBRID_ROCKSDB,WRITE,0.006458,0.013,91790,750.469,NONE
323.189,HYBRID_ROCKSDB,WRITE,0.00647608,0.012,91540,750.469,NONE
323.289,HYBRID_ROCKSDB,WRITE,0.00654392,0.013,90970,750.469,NONE
323.39,HYBRID_ROCKSDB,WRITE,0.00653681,0.013,91410,750.469,NONE
323.49,HYBRID_ROCKSDB,WRITE,0.00658606,0.013,90400,750.469,NONE
323.591,HYBRID_ROCKSDB,WRITE,0.00654312,0.013,91140,750.469,NONE
323.691,HYBRID_ROCKSDB,WRITE,0.0065989,0.013,90500,750.469,NONE
323.792,HYBRID_ROCKSDB,WRITE,0.00661147,0.013,90650,750.469,NONE
323.892,HYBRID_ROCKSDB,WRITE,0.00665449,0.014,90040,750.469,NONE
323.993,HYBRID_ROCKSDB,WRITE,0.0066862,0.013,90280,750.469,NONE
324.093,HYBRID_ROCKSDB,WRITE,0.00666011,0.014,89940,750.469,NONE
324.194,HYBRID_ROCKSDB,WRITE,0.00672099,0.015,89100,750.469,NONE
324.294,HYBRID_ROCKSDB,WRITE,0.00686211,0.016,88040,750.469,NONE
324.395,HYBRID_ROCKSDB,WRITE,0.00678466,0.016,88930,750.469,NONE
324.495,HYBRID_ROCKSDB,WRITE,0.00678855,0.015,88910,750.469,NONE
324.595,HYBRID_ROCKSDB,WRITE,0.0068247,0.016,89220,750.469,NONE
324.696,HYBRID_ROCKSDB,WRITE,0.00677803,0.016,89020,750.469,NONE
324.797,HYBRID_ROCKSDB,WRITE,0.00677951,0.015,89120,750.469,NONE
324.897,HYBRID_ROCKSDB,WRITE,0.00700551,0.016,87100,750.469,NONE
324.998,HYBRID_ROCKSDB,WRITE,0.00688241,0.015,88190,750.469,NONE
325.098,HYBRID_ROCKSDB,WRITE,0.00688031,0.016,87980,750.469,NONE
325.198,HYBRID_ROCKSDB,WRITE,0.00698282,0.016,87870,750.469,NONE
325.299,HYBRID_ROCKSDB,WRITE,0.00695523,0.015,87340,750.469,NONE
325.399,HYBRID_ROCKSDB,WRITE,0.00683198,0.015,88620,750.469,NONE
325.5,HYBRID_ROCKSDB,WRITE,0.00683281,0.016,28770,750.469,NONE
325.6,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
325.7,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
325.8,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
325.9,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
326,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
326.101,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
326.201,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
326.301,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
326.401,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
326.501,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
326.602,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
326.702,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
326.802,HYBRID_ROCKSDB,WRITE,0,0,0,750.469,NONE
