Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
36.012,BASE_ROCKSDB,WRITE,0.00664654,0.013,90280,86.5742,NONE
36.112,BASE_ROCKSDB,WRITE,0.00670957,0.014,90040,86.5742,NONE
36.213,BASE_ROCKSDB,WRITE,0.00664646,0.013,90400,86.5742,NONE
36.313,BASE_ROCKSDB,WRITE,0.00672979,0.014,89560,86.5742,NONE
36.414,BASE_ROCKSDB,WRITE,0.00663473,0.013,90590,86.5742,NONE
36.514,BASE_ROCKSDB,WRITE,0.00667509,0.014,90240,86.5742,NONE
36.615,BASE_ROCKSDB,WRITE,0.00672429,0.014,89660,86.5742,NONE
36.715,BASE_ROCKSDB,WRITE,0.00683128,0.015,89260,86.5742,NONE
36.816,BASE_ROCKSDB,WRITE,0.00675214,0.014,89770,86.5742,NONE
36.916,BASE_ROCKSDB,WRITE,0.00678087,0.015,88990,86.5742,NONE
37.016,BASE_ROCKSDB,WRITE,0.0067926,0.015,88910,86.5742,NONE
37.117,BASE_ROCKSDB,WRITE,0.00681555,0.016,88860,86.5742,NONE
37.217,BASE_ROCKSDB,WRITE,0.00676585,0.014,89090,86.5742,NONE
37.318,BASE_ROCKSDB,WRITE,0.00682495,0.015,89230,86.5742,NONE
37.418,BASE_ROCKSDB,WRITE,0.00676775,0.014,89560,86.5742,NONE
37.519,BASE_ROCKSDB,WRITE,0.00677538,0.015,89350,86.5742,NONE
37.619,BASE_ROCKSDB,WRITE,0.0068264,0.014,88940,86.5742,NONE
37.72,BASE_ROCKSDB,WRITE,0.00662919,0.014,90290,86.5742,NONE
37.82,BASE_ROCKSDB,WRITE,0.0057524,0.011,97740,86.2773,NONE
37.92,BASE_ROCKSDB,WRITE,0.00635678,0.014,92690,86.7148,NONE
38.021,BASE_ROCKSDB,WRITE,0.00628579,0.014,93320,86.7148,NONE
38.121,BASE_ROCKSDB,WRITE,0.00601892,0.012,95670,86.7148,NONE
38.222,BASE_ROCKSDB,WRITE,0.00601966,0.012,95640,86.7148,NONE
38.322,BASE_ROCKSDB,WRITE,0.00619154,0.014,93820,86.7148,NONE
38.423,BASE_ROCKSDB,WRITE,0.00606461,0.012,95030,86.7148,NONE
38.523,BASE_ROCKSDB,WRITE,0.00610815,0.012,94960,86.7148,NONE
38.623,BASE_ROCKSDB,WRITE,0.00621877,0.013,94070,86.7148,NONE
38.724,BASE_ROCKSDB,WRITE,0.00622319,0.012,94090,86.7148,NONE
38.824,BASE_ROCKSDB,WRITE,0.00620824,0.012,94120,86.7148,NONE
38.924,BASE_ROCKSDB,WRITE,0.0062712,0.012,93620,86.7148,NONE
39.024,BASE_ROCKSDB,WRITE,0.00633606,0.012,92990,86.7148,NONE
39.125,BASE_ROCKSDB,WRITE,0.00638549,0.012,92870,86.7148,NONE
39.225,BASE_ROCKSDB,WRITE,0.00639674,0.012,92730,86.7148,NONE
39.325,BASE_ROCKSDB,WRITE,0.00649366,0.013,91540,86.7148,NONE
39.426,BASE_ROCKSDB,WRITE,0.00639082,0.012,92550,86.7148,NONE
39.526,BASE_ROCKSDB,WRITE,0.00642393,0.013,92280,86.7148,NONE
39.626,BASE_ROCKSDB,WRITE,0.0064682,0.013,91970,86.7148,NONE
39.727,BASE_ROCKSDB,WRITE,0.00654488,0.014,91470,86.7148,NONE
39.827,BASE_ROCKSDB,WRITE,0.00647992,0.013,91890,86.7148,NONE
39.927,BASE_ROCKSDB,WRITE,0.00651306,0.014,91530,86.7148,NONE
40.028,BASE_ROCKSDB,WRITE,0.00654582,0.013,91220,86.7148,NONE
40.128,BASE_ROCKSDB,WRITE,0.00660919,0.014,90580,86.7148,NONE
40.228,BASE_ROCKSDB,WRITE,0.00661673,0.013,90380,86.7148,NONE
40.329,BASE_ROCKSDB,WRITE,0.00670461,0.014,90220,86.7148,NONE
40.429,BASE_ROCKSDB,WRITE,0.00662078,0.015,90950,86.7148,NONE
40.53,BASE_ROCKSDB,WRITE,0.00659247,0.013,90790,86.7148,NONE
40.63,BASE_ROCKSDB,WRITE,0.0066541,0.014,90460,86.7148,NONE
40.73,BASE_ROCKSDB,WRITE,0.00674401,0.014,89260,86.7148,NONE
40.831,BASE_ROCKSDB,WRITE,0.00676401,0.015,89410,86.7148,NONE
40.931,BASE_ROCKSDB,WRITE,0.00677879,0.014,89690,86.7148,NONE
41.032,BASE_ROCKSDB,WRITE,0.00686788,0.014,88250,86.7148,NONE
41.132,BASE_ROCKSDB,WRITE,0.00681173,0.014,89020,86.7148,NONE
41.233,BASE_ROCKSDB,WRITE,0.00683232,0.014,88740,86.7148,NONE
41.333,BASE_ROCKSDB,WRITE,0.00686579,0.013,88370,86.7148,NONE
41.434,BASE_ROCKSDB,WRITE,0.00682063,0.014,88810,86.7148,NONE
41.534,BASE_ROCKSDB,WRITE,0.00685272,0.014,89080,86.7148,NONE
41.634,BASE_ROCKSDB,WRITE,0.00685003,0.014,88750,86.7148,NONE
41.735,BASE_ROCKSDB,WRITE,0.00722731,0.016,85390,86.7148,NONE
41.835,BASE_ROCKSDB,WRITE,0.00690811,0.014,88150,86.7148,NONE
41.936,BASE_ROCKSDB,WRITE,0.00689654,0.014,88250,86.7148,NONE
42.036,BASE_ROCKSDB,WRITE,0.00693625,0.015,88000,86.7148,NONE
42.137,BASE_ROCKSDB,WRITE,0.00699011,0.015,87970,86.7148,NONE
42.237,BASE_ROCKSDB,WRITE,0.00635412,0.014,92370,87.4375,NONE
42.337,BASE_ROCKSDB,WRITE,0.00592401,0.012,96200,88.5898,NONE
42.438,BASE_ROCKSDB,WRITE,0.00579785,0.01,97550,88.5898,NONE
42.538,BASE_ROCKSDB,WRITE,0.00591575,0.011,96620,88.5898,NONE
42.639,BASE_ROCKSDB,WRITE,0.00602097,0.011,95870,88.5898,NONE
42.739,BASE_ROCKSDB,WRITE,0.00613231,0.012,95230,88.5898,NONE
42.84,BASE_ROCKSDB,WRITE,0.00620422,0.012,94210,88.5898,NONE
42.941,BASE_ROCKSDB,WRITE,0.00624201,0.012,94210,88.5898,NONE
43.041,BASE_ROCKSDB,WRITE,0.00628584,0.012,93480,88.5898,NONE
43.141,BASE_ROCKSDB,WRITE,0.00636076,0.012,92720,88.5898,NONE
43.242,BASE_ROCKSDB,WRITE,0.00641413,0.013,92170,88.5898,NONE
43.342,BASE_ROCKSDB,WRITE,0.00645998,0.013,92330,88.5898,NONE
43.443,BASE_ROCKSDB,WRITE,0.00638985,0.012,92600,88.5898,NONE
43.544,BASE_ROCKSDB,WRITE,0.00642982,0.013,92410,88.5898,NONE
43.644,BASE_ROCKSDB,WRITE,0.00645347,0.012,91760,88.5898,NONE
43.744,BASE_ROCKSDB,WRITE,0.00651236,0.013,91440,88.5898,NONE
43.845,BASE_ROCKSDB,WRITE,0.00648739,0.013,91610,88.5898,NONE
43.945,BASE_ROCKSDB,WRITE,0.00655768,0.015,91630,88.5898,NONE
44.046,BASE_ROCKSDB,WRITE,0.0065591,0.014,90950,88.5898,NONE
44.146,BASE_ROCKSDB,WRITE,0.00661103,0.015,90520,88.5898,NONE
44.246,BASE_ROCKSDB,WRITE,0.00661709,0.015,90440,88.5898,NONE
44.346,BASE_ROCKSDB,WRITE,0.00674455,0.015,89410,88.5898,NONE
44.447,BASE_ROCKSDB,WRITE,0.00658692,0.015,90830,88.5898,NONE
44.547,BASE_ROCKSDB,WRITE,0.00669929,0.015,90320,88.5898,NONE
44.647,BASE_ROCKSDB,WRITE,0.00666914,0.014,90160,88.5898,NONE
44.747,BASE_ROCKSDB,WRITE,0.00662256,0.014,90530,88.5898,NONE
44.848,BASE_ROCKSDB,WRITE,0.00677203,0.015,89180,88.5898,NONE
44.948,BASE_ROCKSDB,WRITE,0.00675658,0.014,89310,88.5898,NONE
45.048,BASE_ROCKSDB,WRITE,0.00672977,0.015,89480,88.5898,NONE
45.148,BASE_ROCKSDB,WRITE,0.00681728,0.015,89370,88.5898,NONE
45.249,BASE_ROCKSDB,WRITE,0.00679683,0.015,88940,88.5898,NONE
45.349,BASE_ROCKSDB,WRITE,0.0068193,0.015,88820,88.5898,NONE
45.449,BASE_ROCKSDB,WRITE,0.00675832,0.014,89500,88.5898,NONE
45.549,BASE_ROCKSDB,WRITE,0.00676669,0.015,89150,88.5898,NONE
45.65,BASE_ROCKSDB,WRITE,0.0068051,0.015,89020,88.5898,NONE
45.75,BASE_ROCKSDB,WRITE,0.00683257,0.014,89230,88.5898,NONE
45.85,BASE_ROCKSDB,WRITE,0.00687804,0.015,88390,88.5898,NONE
45.951,BASE_ROCKSDB,WRITE,0.00677031,0.014,89250,88.5898,NONE
46.053,BASE_ROCKSDB,WRITE,0.00689963,0.016,90070,88.5898,NONE
46.153,BASE_ROCKSDB,WRITE,0.00703181,0.016,87080,88.5898,NONE
46.254,BASE_ROCKSDB,WRITE,0.00688507,0.015,88140,88.5898,NONE
46.354,BASE_ROCKSDB,WRITE,0.00699954,0.016,87840,88.5898,NONE
46.455,BASE_ROCKSDB,WRITE,0.00695521,0.016,87520,88.5898,NONE
46.555,BASE_ROCKSDB,WRITE,0.00688744,0.015,88040,88.5898,NONE
46.656,BASE_ROCKSDB,WRITE,0.00691368,0.015,88040,88.5898,NONE
46.756,BASE_ROCKSDB,WRITE,0.00610572,0.013,94120,88.5898,NONE
46.856,BASE_ROCKSDB,WRITE,0.00582557,0.011,97060,86.7148,NONE
46.957,BASE_ROCKSDB,WRITE,0.00598535,0.014,96220,86.7148,NONE
47.057,BASE_ROCKSDB,WRITE,0.00602781,0.013,95650,86.7148,NONE
47.158,BASE_ROCKSDB,WRITE,0.00611629,0.014,94760,86.7148,NONE
47.258,BASE_ROCKSDB,WRITE,0.00613037,0.013,94730,86.7148,NONE
47.359,BASE_ROCKSDB,WRITE,0.00633217,0.015,91670,86.7148,NONE
47.459,BASE_ROCKSDB,WRITE,0.00641134,0.015,91920,86.7148,NONE
47.559,BASE_ROCKSDB,WRITE,0.00636529,0.015,93160,86.7148,NONE
47.66,BASE_ROCKSDB,WRITE,0.00633072,0.013,92980,86.7148,NONE
47.76,BASE_ROCKSDB,WRITE,0.00665591,0.017,89570,86.7148,NONE
47.861,BASE_ROCKSDB,WRITE,0.00648882,0.015,91240,86.7148,NONE
47.961,BASE_ROCKSDB,WRITE,0.0064401,0.013,91660,86.7148,NONE
48.061,BASE_ROCKSDB,WRITE,0.00648366,0.014,91470,86.7148,NONE
48.162,BASE_ROCKSDB,WRITE,0.00668146,0.016,90130,86.7148,NONE
48.262,BASE_ROCKSDB,WRITE,0.00655284,0.014,90840,86.7148,NONE
48.362,BASE_ROCKSDB,WRITE,0.00662757,0.015,90110,86.7148,NONE
48.463,BASE_ROCKSDB,WRITE,0.00654016,0.014,91010,86.7148,NONE
48.563,BASE_ROCKSDB,WRITE,0.00659194,0.015,90820,86.7148,NONE
48.663,BASE_ROCKSDB,WRITE,0.00658801,0.013,90780,86.7148,NONE
48.764,BASE_ROCKSDB,WRITE,0.00664013,0.014,90810,86.7148,NONE
48.864,BASE_ROCKSDB,WRITE,0.00660007,0.014,90790,86.7148,NONE
48.964,BASE_ROCKSDB,WRITE,0.00662645,0.014,90430,86.7148,NONE
49.065,BASE_ROCKSDB,WRITE,0.00662346,0.013,90350,86.7148,NONE
49.165,BASE_ROCKSDB,WRITE,0.00664959,0.013,90180,86.7148,NONE
49.266,BASE_ROCKSDB,WRITE,0.00665853,0.012,90110,86.7148,NONE
49.366,BASE_ROCKSDB,WRITE,0.00678909,0.014,89470,86.7148,NONE
49.467,BASE_ROCKSDB,WRITE,0.00667436,0.013,90070,86.7148,NONE
49.567,BASE_ROCKSDB,WRITE,0.00671652,0.014,89600,86.7148,NONE
49.667,BASE_ROCKSDB,WRITE,0.00675199,0.014,89390,86.7148,NONE
49.768,BASE_ROCKSDB,WRITE,0.00670057,0.013,89870,86.7148,NONE
49.868,BASE_ROCKSDB,WRITE,0.00674782,0.014,89420,86.7148,NONE
49.968,BASE_ROCKSDB,WRITE,0.0068374,0.014,89240,86.7148,NONE
50.069,BASE_ROCKSDB,WRITE,0.00678815,0.015,89120,86.7148,NONE
50.169,BASE_ROCKSDB,WRITE,0.00685056,0.014,88530,86.7148,NONE
50.269,BASE_ROCKSDB,WRITE,0.0068507,0.015,88680,86.7148,NONE
50.37,BASE_ROCKSDB,WRITE,0.00682011,0.014,89330,86.7148,NONE
50.471,BASE_ROCKSDB,WRITE,0.00678782,0.013,89170,86.7148,NONE
50.571,BASE_ROCKSDB,WRITE,0.0068824,0.014,88860,86.7148,NONE
50.672,BASE_ROCKSDB,WRITE,0.00685402,0.015,88640,86.7148,NONE
50.772,BASE_ROCKSDB,WRITE,0.00683688,0.014,88770,86.7148,NONE
50.873,BASE_ROCKSDB,WRITE,0.00688613,0.014,88260,86.7148,NONE
50.973,BASE_ROCKSDB,WRITE,0.00686006,0.014,88540,86.7148,NONE
51.074,BASE_ROCKSDB,WRITE,0.00689045,0.014,88360,86.7148,NONE
51.174,BASE_ROCKSDB,WRITE,0.00697287,0.015,88090,86.7188,NONE
51.274,BASE_ROCKSDB,WRITE,0.00588216,0.012,96570,88.1289,NONE
51.375,BASE_ROCKSDB,WRITE,0.00601173,0.012,95460,89.8086,NONE
51.475,BASE_ROCKSDB,WRITE,0.00612764,0.013,94330,89.8086,NONE
51.576,BASE_ROCKSDB,WRITE,0.00598573,0.011,95990,89.8086,NONE
51.676,BASE_ROCKSDB,WRITE,0.0060356,0.012,95780,89.8086,NONE
51.777,BASE_ROCKSDB,WRITE,0.00627851,0.012,93930,89.8086,NONE
51.877,BASE_ROCKSDB,WRITE,0.00632171,0.013,92380,89.8086,NONE
51.978,BASE_ROCKSDB,WRITE,0.00628056,0.015,93420,89.8086,NONE
52.078,BASE_ROCKSDB,WRITE,0.00628961,0.013,93230,89.8086,NONE
52.179,BASE_ROCKSDB,WRITE,0.00633574,0.014,92990,89.8086,NONE
52.279,BASE_ROCKSDB,WRITE,0.00638507,0.014,92320,89.8086,NONE
52.38,BASE_ROCKSDB,WRITE,0.00644967,0.013,92290,89.8086,NONE
52.48,BASE_ROCKSDB,WRITE,0.00642896,0.013,91920,89.8086,NONE
52.58,BASE_ROCKSDB,WRITE,0.00647931,0.014,91570,89.8086,NONE
52.681,BASE_ROCKSDB,WRITE,0.00648906,0.013,91420,89.8086,NONE
52.781,BASE_ROCKSDB,WRITE,0.0064965,0.013,91300,89.8086,NONE
52.882,BASE_ROCKSDB,WRITE,0.00651827,0.014,91150,89.8086,NONE
52.982,BASE_ROCKSDB,WRITE,0.0065727,0.013,91340,89.8086,NONE
53.083,BASE_ROCKSDB,WRITE,0.00655353,0.013,91070,89.8086,NONE
53.183,BASE_ROCKSDB,WRITE,0.00654588,0.013,91100,89.8086,NONE
53.283,BASE_ROCKSDB,WRITE,0.006611,0.014,90540,89.8086,NONE
53.384,BASE_ROCKSDB,WRITE,0.00659564,0.013,90760,89.8086,NONE
53.484,BASE_ROCKSDB,WRITE,0.00659982,0.013,90710,89.8086,NONE
53.584,BASE_ROCKSDB,WRITE,0.00668615,0.014,90520,89.8086,NONE
53.685,BASE_ROCKSDB,WRITE,0.00662952,0.013,90450,89.8086,NONE
53.785,BASE_ROCKSDB,WRITE,0.00663332,0.014,90460,89.8086,NONE
53.886,BASE_ROCKSDB,WRITE,0.00666234,0.014,90120,89.8086,NONE
53.986,BASE_ROCKSDB,WRITE,0.00669144,0.014,90000,89.8086,NONE
54.086,BASE_ROCKSDB,WRITE,0.00671112,0.013,89760,89.8086,NONE
54.187,BASE_ROCKSDB,WRITE,0.0067817,0.014,89600,89.8086,NONE
54.287,BASE_ROCKSDB,WRITE,0.00680756,0.014,88860,89.8086,NONE
54.388,BASE_ROCKSDB,WRITE,0.0067317,0.013,89490,89.8086,NONE
54.488,BASE_ROCKSDB,WRITE,0.00674615,0.014,89500,89.8086,NONE
54.589,BASE_ROCKSDB,WRITE,0.00679398,0.013,89020,89.8086,NONE
54.689,BASE_ROCKSDB,WRITE,0.00681582,0.014,88990,89.8086,NONE
54.79,BASE_ROCKSDB,WRITE,0.00679551,0.013,89590,89.8086,NONE
54.89,BASE_ROCKSDB,WRITE,0.00681326,0.014,89000,89.8086,NONE
54.991,BASE_ROCKSDB,WRITE,0.00682301,0.014,88820,89.8086,NONE
55.091,BASE_ROCKSDB,WRITE,0.00683307,0.013,88720,89.8086,NONE
55.191,BASE_ROCKSDB,WRITE,0.0068727,0.015,88450,89.8086,NONE
55.292,BASE_ROCKSDB,WRITE,0.00690668,0.014,88080,89.8086,NONE
55.392,BASE_ROCKSDB,WRITE,0.00689739,0.014,88780,89.8086,NONE
55.492,BASE_ROCKSDB,WRITE,0.00685159,0.014,88540,89.8086,NONE
55.593,BASE_ROCKSDB,WRITE,0.00694828,0.015,87590,89.8086,NONE
55.693,BASE_ROCKSDB,WRITE,0.0065672,0.014,90550,89.8086,NONE
55.793,BASE_ROCKSDB,WRITE,0.00587666,0.01,96640,89.8086,NONE
55.894,BASE_ROCKSDB,WRITE,0.00596498,0.012,95950,86.9336,NONE
55.994,BASE_ROCKSDB,WRITE,0.00597928,0.011,96540,86.9336,NONE
56.095,BASE_ROCKSDB,WRITE,0.00613333,0.012,94730,86.9336,NONE
56.195,BASE_ROCKSDB,WRITE,0.00610396,0.012,94750,86.9336,NONE
56.296,BASE_ROCKSDB,WRITE,0.00623348,0.012,93970,86.9336,NONE
56.396,BASE_ROCKSDB,WRITE,0.00621793,0.012,94020,86.9336,NONE
56.496,BASE_ROCKSDB,WRITE,0.00624843,0.012,93670,86.9336,NONE
56.597,BASE_ROCKSDB,WRITE,0.00632331,0.012,93440,86.9336,NONE
56.697,BASE_ROCKSDB,WRITE,0.00631624,0.013,93190,86.9336,NONE
56.798,BASE_ROCKSDB,WRITE,0.0064393,0.014,92170,86.9336,NONE
56.898,BASE_ROCKSDB,WRITE,0.00645336,0.013,91980,86.9336,NONE
56.999,BASE_ROCKSDB,WRITE,0.00648995,0.013,91580,86.9336,NONE
57.099,BASE_ROCKSDB,WRITE,0.00649766,0.014,91710,86.9336,NONE
57.2,BASE_ROCKSDB,WRITE,0.00649603,0.014,91990,86.9336,NONE
57.3,BASE_ROCKSDB,WRITE,0.00656298,0.013,90820,86.9336,NONE
57.401,BASE_ROCKSDB,WRITE,0.00655808,0.013,90990,86.9336,NONE
57.501,BASE_ROCKSDB,WRITE,0.00653698,0.012,91140,86.9336,NONE
57.601,BASE_ROCKSDB,WRITE,0.00657854,0.013,90780,86.9336,NONE
57.702,BASE_ROCKSDB,WRITE,0.0065919,0.013,90860,86.9336,NONE
57.802,BASE_ROCKSDB,WRITE,0.00661056,0.013,90950,86.9336,NONE
57.902,BASE_ROCKSDB,WRITE,0.00660616,0.012,90620,86.9336,NONE
58.003,BASE_ROCKSDB,WRITE,0.00666171,0.013,90160,86.9336,NONE
58.103,BASE_ROCKSDB,WRITE,0.00670165,0.014,89960,86.9336,NONE
58.204,BASE_ROCKSDB,WRITE,0.00666874,0.014,90200,86.9336,NONE
58.304,BASE_ROCKSDB,WRITE,0.00674054,0.013,89570,86.9336,NONE
58.405,BASE_ROCKSDB,WRITE,0.00669135,0.013,90330,86.9336,NONE
58.505,BASE_ROCKSDB,WRITE,0.00672546,0.013,89640,86.9336,NONE
58.605,BASE_ROCKSDB,WRITE,0.00676728,0.014,89290,86.9336,NONE
58.706,BASE_ROCKSDB,WRITE,0.00673499,0.014,89620,86.9336,NONE
58.806,BASE_ROCKSDB,WRITE,0.00672072,0.013,89480,86.9336,NONE
58.907,BASE_ROCKSDB,WRITE,0.00679399,0.014,89120,86.9336,NONE
59.007,BASE_ROCKSDB,WRITE,0.00681978,0.014,89170,86.9336,NONE
59.107,BASE_ROCKSDB,WRITE,0.0068499,0.014,88540,86.9336,NONE
59.208,BASE_ROCKSDB,WRITE,0.00689251,0.015,88010,86.9336,NONE
59.308,BASE_ROCKSDB,WRITE,0.00694274,0.014,87490,86.9336,NONE
59.409,BASE_ROCKSDB,WRITE,0.0068532,0.015,88420,86.9336,NONE
59.509,BASE_ROCKSDB,WRITE,0.00690692,0.015,88310,86.9336,NONE
59.61,BASE_ROCKSDB,WRITE,0.00690388,0.015,88430,86.9336,NONE
59.71,BASE_ROCKSDB,WRITE,0.0068472,0.015,88610,86.9336,NONE
59.811,BASE_ROCKSDB,WRITE,0.00687036,0.015,88630,86.9336,NONE
59.911,BASE_ROCKSDB,WRITE,0.00686179,0.015,88560,86.9336,NONE
60.012,BASE_ROCKSDB,WRITE,0.00689686,0.015,88330,86.9336,NONE
60.112,BASE_ROCKSDB,WRITE,0.00694593,0.015,88220,86.9336,NONE
60.212,BASE_ROCKSDB,WRITE,0.00638679,0.014,92350,87.6367,NONE
60.313,BASE_ROCKSDB,WRITE,0.00595461,0.012,96050,88.8086,NONE
60.413,BASE_ROCKSDB,WRITE,0.00577948,0.01,97770,88.8086,NONE
60.513,BASE_ROCKSDB,WRITE,0.0059109,0.011,96740,88.8086,NONE
60.613,BASE_ROCKSDB,WRITE,0.00605399,0.01,95580,88.8086,NONE
60.714,BASE_ROCKSDB,WRITE,0.0061136,0.012,95510,88.8086,NONE
60.814,BASE_ROCKSDB,WRITE,0.00618838,0.012,94700,88.8086,NONE
60.914,BASE_ROCKSDB,WRITE,0.00621069,0.011,94260,88.8086,NONE
61.014,BASE_ROCKSDB,WRITE,0.00630077,0.012,93260,88.8086,NONE
61.115,BASE_ROCKSDB,SCAN,0.0104846,0.015,67090,88.8555,NONE
61.215,BASE_ROCKSDB,SCAN,1.08225,1.507,920,88.8555,NONE
61.315,BASE_ROCKSDB,SCAN,0.985891,1.162,1010,88.8555,NONE
61.415,BASE_ROCKSDB,SCAN,0.957798,1.142,1040,88.8555,NONE
61.515,BASE_ROCKSDB,SCAN,0.959635,1.126,1040,88.8555,NONE
61.615,BASE_ROCKSDB,SCAN,0.979147,1.549,1020,88.8555,NONE
61.716,BASE_ROCKSDB,SCAN,0.957144,1.088,1040,88.8555,NONE
61.816,BASE_ROCKSDB,SCAN,0.957788,1.1,1040,88.8555,NONE
61.916,BASE_ROCKSDB,SCAN,0.948771,1.093,1050,88.8555,NONE
62.017,BASE_ROCKSDB,SCAN,0.963404,1.123,1040,88.8555,NONE
62.117,BASE_ROCKSDB,SCAN,0.951654,1.109,1040,88.8555,NONE
62.217,BASE_ROCKSDB,SCAN,0.953962,1.099,1050,88.8555,NONE
62.317,BASE_ROCKSDB,SCAN,0.96124,1.115,1040,88.8555,NONE
62.417,BASE_ROCKSDB,SCAN,0.945429,1.098,1050,88.8555,NONE
62.518,BASE_ROCKSDB,SCAN,0.95181,1.094,1050,88.8555,NONE
62.618,BASE_ROCKSDB,SCAN,0.958962,1.1,1040,88.8555,NONE
62.718,BASE_ROCKSDB,SCAN,0.950314,1.101,1050,88.8555,NONE
62.818,BASE_ROCKSDB,SCAN,0.951385,1.108,1040,88.8555,NONE
62.919,BASE_ROCKSDB,SCAN,0.955067,1.151,1050,88.8555,NONE
63.019,BASE_ROCKSDB,SCAN,0.954683,1.093,1040,88.8555,NONE
63.119,BASE_ROCKSDB,SCAN,0.959106,1.149,1040,88.8555,NONE
63.219,BASE_ROCKSDB,SCAN,0.956615,1.1,1040,88.8555,NONE
63.319,BASE_ROCKSDB,SCAN,0.966548,1.093,1040,88.8555,NONE
63.419,BASE_ROCKSDB,SCAN,0.946952,1.052,1050,88.8555,NONE
63.52,BASE_ROCKSDB,SCAN,0.969689,1.128,1030,88.8555,NONE
63.62,BASE_ROCKSDB,SCAN,0.945857,1.1,1050,88.8555,NONE
63.72,BASE_ROCKSDB,SCAN,0.965243,1.113,1030,88.8555,NONE
63.82,BASE_ROCKSDB,SCAN,0.956442,1.094,1040,88.8555,NONE
63.92,BASE_ROCKSDB,SCAN,0.954771,1.083,1050,88.8555,NONE
64.021,BASE_ROCKSDB,SCAN,0.955423,1.098,1040,88.8555,NONE
64.121,BASE_ROCKSDB,SCAN,0.981647,1.117,1020,88.8555,NONE
64.221,BASE_ROCKSDB,SCAN,0.961126,1.16,1030,88.8555,NONE
64.321,BASE_ROCKSDB,SCAN,0.943774,1.128,1060,88.8555,NONE
64.421,BASE_ROCKSDB,SCAN,0.943811,1.106,1060,88.8555,NONE
64.522,BASE_ROCKSDB,SCAN,0.942038,1.074,1050,88.8555,NONE
64.622,BASE_ROCKSDB,SCAN,0.955257,1.098,1050,88.8555,NONE
64.722,BASE_ROCKSDB,SCAN,0.960538,1.07,1040,88.8555,NONE
64.822,BASE_ROCKSDB,SCAN,0.964262,1.126,1030,88.8555,NONE
64.922,BASE_ROCKSDB,SCAN,0.963298,1.096,1040,88.8555,NONE
65.023,BASE_ROCKSDB,SCAN,0.961971,1.42,1030,88.8555,NONE
65.123,BASE_ROCKSDB,SCAN,0.981196,1.317,1020,88.8555,NONE
65.223,BASE_ROCKSDB,SCAN,0.976078,1.46,1020,88.8555,NONE
65.323,BASE_ROCKSDB,SCAN,0.983069,1.56,1010,88.8555,NONE
65.423,BASE_ROCKSDB,SCAN,0.976804,1.329,1020,88.8555,NONE
65.524,BASE_ROCKSDB,SCAN,0.970058,1.449,1030,88.8555,NONE
65.624,BASE_ROCKSDB,SCAN,0.983245,1.488,1020,88.8555,NONE
65.724,BASE_ROCKSDB,SCAN,0.970598,1.396,1020,88.8555,NONE
65.824,BASE_ROCKSDB,SCAN,0.983206,1.594,1020,88.8555,NONE
65.924,BASE_ROCKSDB,SCAN,0.975284,1.114,1020,88.8555,NONE
66.025,BASE_ROCKSDB,SCAN,0.964748,1.108,1030,88.8555,NONE
66.125,BASE_ROCKSDB,SCAN,0.957529,1.102,1040,88.8555,NONE
66.225,BASE_ROCKSDB,SCAN,0.974641,1.157,1030,88.8555,NONE
66.326,BASE_ROCKSDB,SCAN,0.970777,1.104,1030,88.8555,NONE
66.426,BASE_ROCKSDB,SCAN,0.949971,1.073,1050,88.8555,NONE
66.527,BASE_ROCKSDB,SCAN,0.932262,1.129,1070,88.8555,NONE
66.627,BASE_ROCKSDB,SCAN,0.947438,1.09,1050,88.8555,NONE
66.727,BASE_ROCKSDB,SCAN,0.961308,1.099,1040,88.8555,NONE
66.827,BASE_ROCKSDB,SCAN,0.93567,1.119,1060,88.8555,NONE
66.927,BASE_ROCKSDB,SCAN,0.946236,1.09,1060,88.8555,NONE
67.028,BASE_ROCKSDB,SCAN,0.958683,1.05,1040,88.8555,NONE
67.128,BASE_ROCKSDB,SCAN,0.960038,1.11,1040,88.8555,NONE
67.228,BASE_ROCKSDB,SCAN,0.958606,1.11,1040,88.8555,NONE
67.328,BASE_ROCKSDB,SCAN,0.959923,1.11,1040,88.8555,NONE
67.429,BASE_ROCKSDB,SCAN,0.952625,1.114,1040,88.8555,NONE
67.529,BASE_ROCKSDB,SCAN,0.937953,1.079,1060,88.8555,NONE
67.629,BASE_ROCKSDB,SCAN,0.966282,1.116,1030,88.8555,NONE
67.729,BASE_ROCKSDB,SCAN,0.974573,1.097,1030,88.8555,NONE
67.829,BASE_ROCKSDB,SCAN,0.960596,1.113,1040,88.8555,NONE
67.93,BASE_ROCKSDB,SCAN,0.96067,1.119,1030,88.8555,NONE
68.03,BASE_ROCKSDB,SCAN,0.953171,1.142,1050,88.8555,NONE
68.13,BASE_ROCKSDB,SCAN,0.951619,1.119,1050,88.8555,NONE
68.23,BASE_ROCKSDB,SCAN,0.956692,1.085,1040,88.8555,NONE
68.33,BASE_ROCKSDB,SCAN,0.976333,1.138,1020,88.8555,NONE
68.431,BASE_ROCKSDB,SCAN,0.962538,1.098,1040,88.8555,NONE
68.531,BASE_ROCKSDB,SCAN,0.941698,1.083,1060,88.8555,NONE
68.631,BASE_ROCKSDB,SCAN,0.958067,1.061,1040,88.8555,NONE
