Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
298.212,AHA,WRITE,0.00675781,0.013,89600,294.391,NONE
298.312,AHA,WRITE,0.00670883,0.015,89740,294.391,NONE
298.413,AHA,WRITE,0.00667816,0.014,89920,294.391,NONE
298.514,AHA,WRITE,0.00677236,0.014,89350,294.391,NONE
298.614,AHA,WRITE,0.0067595,0.014,89190,294.391,NONE
298.715,AHA,WRITE,0.00678449,0.014,89090,294.391,NONE
298.815,AHA,WRITE,0.00683333,0.014,88980,294.391,NONE
298.915,AHA,WRITE,0.00685126,0.013,88410,294.391,NONE
299.016,AHA,WRITE,0.00678316,0.014,89100,294.391,NONE
299.116,AHA,WRITE,0.00682623,0.013,88680,294.391,NONE
299.217,AHA,WRITE,0.0069163,0.014,87810,294.391,NONE
299.317,AHA,WRITE,0.00688121,0.015,88220,294.391,NONE
299.418,AHA,WRITE,0.00691787,0.015,88270,294.391,NONE
299.518,AHA,WRITE,0.006895,0.015,88000,294.391,NONE
299.618,AHA,WRITE,0.00685722,0.015,88250,294.391,NONE
299.719,AHA,WRITE,0.00694962,0.015,87540,294.391,NONE
299.819,AHA,WRITE,0.0069433,0.014,87660,294.391,NONE
299.92,AHA,WRITE,0.00692278,0.014,88060,294.391,NONE
300.02,AHA,WRITE,0.00692675,0.013,88190,294.391,NONE
300.12,AHA,WRITE,0.00690144,0.014,88070,294.391,NONE
300.221,AHA,WRITE,0.00695763,0.014,87560,294.391,NONE
300.321,AHA,WRITE,0.00670689,0.014,89590,294.391,NONE
300.422,AHA,WRITE,0.00601739,0.013,94860,294.391,NONE
300.522,AHA,WRITE,0.005832,0.012,97140,294.391,NONE
300.623,AHA,WRITE,0.00623984,0.014,93770,294.391,NONE
300.723,AHA,WRITE,0.00612764,0.014,94640,294.391,NONE
300.823,AHA,WRITE,0.00623667,0.013,93210,294.391,NONE
300.924,AHA,WRITE,0.0062138,0.012,93640,294.391,NONE
301.024,AHA,WRITE,0.0062415,0.013,93540,294.391,NONE
301.124,AHA,WRITE,0.00634578,0.013,92660,294.391,NONE
301.225,AHA,WRITE,0.00642811,0.013,92150,294.391,NONE
301.325,AHA,WRITE,0.0063587,0.012,92250,294.391,NONE
301.426,AHA,WRITE,0.00638871,0.013,92330,294.391,NONE
301.526,AHA,WRITE,0.00643937,0.014,91700,294.391,NONE
301.626,AHA,WRITE,0.00649348,0.014,91310,294.391,NONE
301.727,AHA,WRITE,0.00664542,0.014,90190,294.391,NONE
301.827,AHA,WRITE,0.00657179,0.014,90820,294.391,NONE
301.928,AHA,WRITE,0.006587,0.015,90460,294.391,NONE
302.028,AHA,WRITE,0.00658374,0.014,90520,294.391,NONE
302.128,AHA,WRITE,0.0066107,0.015,90240,294.391,NONE
302.229,AHA,WRITE,0.00672245,0.015,89390,294.391,NONE
302.329,AHA,WRITE,0.0066763,0.014,89990,294.391,NONE
302.43,AHA,WRITE,0.00668936,0.013,89910,294.391,NONE
302.53,AHA,WRITE,0.00666493,0.014,90070,294.391,NONE
302.63,AHA,WRITE,0.00669444,0.014,89770,294.391,NONE
302.731,AHA,WRITE,0.00672788,0.013,89410,294.391,NONE
302.831,AHA,WRITE,0.00677724,0.015,88840,294.391,NONE
302.932,AHA,WRITE,0.0071972,0.017,85700,294.391,NONE
303.032,AHA,WRITE,0.00690678,0.016,88070,294.391,NONE
303.132,AHA,WRITE,0.00678156,0.014,88720,294.391,NONE
303.233,AHA,WRITE,0.0068714,0.015,87950,294.391,NONE
303.333,AHA,WRITE,0.00681509,0.015,88910,294.391,NONE
303.434,AHA,WRITE,0.0067986,0.014,88630,294.391,NONE
303.534,AHA,WRITE,0.00690775,0.016,88240,294.391,NONE
303.635,AHA,WRITE,0.00693119,0.016,87920,294.391,NONE
303.735,AHA,WRITE,0.00692524,0.015,87610,294.391,NONE
303.836,AHA,WRITE,0.00689287,0.015,87930,294.391,NONE
303.936,AHA,WRITE,0.00735607,0.017,84170,294.391,NONE
304.036,AHA,WRITE,0.00759828,0.018,82420,294.391,NONE
304.137,AHA,WRITE,0.00784018,0.018,81340,294.391,NONE
304.238,AHA,WRITE,0.00787387,0.018,83170,294.391,NONE
304.338,AHA,WRITE,0.00824228,0.019,78050,294.391,NONE
304.439,AHA,WRITE,0.0080287,0.019,79790,294.391,NONE
304.54,AHA,WRITE,0.00801916,0.019,79850,294.391,NONE
304.64,AHA,WRITE,0.00784214,0.019,81150,294.391,NONE
304.74,AHA,WRITE,0.00793856,0.018,80730,294.391,NONE
304.841,AHA,WRITE,0.00686236,0.015,90960,294.391,NONE
304.941,AHA,WRITE,0.00663178,0.015,90110,294.391,NONE
305.042,AHA,WRITE,0.00607566,0.013,94640,294.391,NONE
305.142,AHA,WRITE,0.00593541,0.011,96140,294.391,NONE
305.243,AHA,WRITE,0.00604391,0.013,95420,294.391,NONE
305.343,AHA,WRITE,0.0060911,0.012,95390,294.391,NONE
305.444,AHA,WRITE,0.0061471,0.012,94900,294.391,NONE
305.544,AHA,WRITE,0.00628249,0.015,92960,294.391,NONE
305.645,AHA,WRITE,0.00629314,0.013,93130,294.391,NONE
305.745,AHA,WRITE,0.00636956,0.013,92300,294.391,NONE
305.845,AHA,WRITE,0.00669933,0.015,89200,294.391,NONE
305.945,AHA,WRITE,0.0068065,0.016,88890,294.391,NONE
306.046,AHA,WRITE,0.00641827,0.013,92620,294.391,NONE
306.146,AHA,WRITE,0.00645559,0.013,91750,294.391,NONE
306.246,AHA,WRITE,0.00647521,0.013,91560,294.391,NONE
306.347,AHA,WRITE,0.00645823,0.013,91810,294.391,NONE
306.447,AHA,WRITE,0.00653712,0.015,90910,294.391,NONE
306.547,AHA,WRITE,0.0065415,0.013,91080,294.391,NONE
306.648,AHA,WRITE,0.00680803,0.016,88970,294.391,NONE
306.748,AHA,WRITE,0.00675371,0.015,89000,294.391,NONE
306.848,AHA,WRITE,0.00669483,0.015,89490,294.391,NONE
306.949,AHA,WRITE,0.00674955,0.015,89080,294.391,NONE
307.049,AHA,WRITE,0.00696361,0.016,87380,294.391,NONE
307.149,AHA,WRITE,0.00682951,0.016,88920,294.391,NONE
307.25,AHA,WRITE,0.00672807,0.015,89840,294.391,NONE
307.35,AHA,WRITE,0.00672637,0.015,89280,294.391,NONE
307.45,AHA,WRITE,0.00670695,0.015,89440,294.391,NONE
307.551,AHA,WRITE,0.00671766,0.015,89220,294.391,NONE
307.651,AHA,WRITE,0.0068,0.015,88800,294.391,NONE
307.752,AHA,WRITE,0.00680943,0.015,89050,294.391,NONE
307.852,AHA,WRITE,0.00683354,0.015,88670,294.391,NONE
307.953,AHA,WRITE,0.00679799,0.015,88660,294.391,NONE
308.053,AHA,WRITE,0.00677454,0.014,88930,294.391,NONE
308.154,AHA,WRITE,0.00686028,0.015,88390,294.391,NONE
308.254,AHA,WRITE,0.00695455,0.015,87790,294.391,NONE
308.355,AHA,WRITE,0.00697627,0.016,88090,294.391,NONE
308.455,AHA,WRITE,0.00690075,0.015,87860,294.391,NONE
308.555,AHA,WRITE,0.00694485,0.016,87210,294.391,NONE
308.656,AHA,WRITE,0.00695913,0.016,87100,294.391,NONE
308.756,AHA,WRITE,0.00781014,0.019,80900,294.391,NONE
308.856,AHA,WRITE,0.00756207,0.017,83050,294.391,NONE
308.957,AHA,WRITE,0.00707438,0.016,87250,294.391,NONE
309.057,AHA,WRITE,0.00691563,0.015,87950,294.391,NONE
309.157,AHA,WRITE,0.00699382,0.015,87330,294.391,NONE
309.257,AHA,WRITE,0.00699576,0.015,87210,294.391,NONE
309.358,AHA,WRITE,0.00692359,0.014,87810,294.391,NONE
309.458,AHA,WRITE,0.00699634,0.015,87350,294.391,NONE
309.558,AHA,WRITE,0.0060648,0.013,95220,294.391,NONE
309.659,AHA,WRITE,0.00604109,0.012,95160,294.391,NONE
309.759,AHA,WRITE,0.00617484,0.014,94200,294.391,NONE
309.86,AHA,WRITE,0.00618671,0.014,93940,294.391,NONE
309.96,AHA,WRITE,0.00614403,0.014,94630,294.391,NONE
310.061,AHA,WRITE,0.00620094,0.013,93810,294.391,NONE
310.161,AHA,WRITE,0.00621639,0.014,94460,294.391,NONE
310.262,AHA,WRITE,0.00633766,0.015,92460,294.391,NONE
310.362,AHA,WRITE,0.00620862,0.014,93950,294.391,NONE
310.463,AHA,WRITE,0.00634125,0.015,92660,294.391,NONE
310.563,AHA,WRITE,0.0062727,0.013,93180,294.391,NONE
310.663,AHA,WRITE,0.00635058,0.014,92560,294.391,NONE
310.764,AHA,WRITE,0.00651269,0.015,91810,294.391,NONE
310.864,AHA,WRITE,0.00665158,0.016,89720,294.391,NONE
310.965,AHA,WRITE,0.00651235,0.016,91110,294.391,NONE
311.065,AHA,WRITE,0.00659261,0.015,90110,294.391,NONE
311.166,AHA,WRITE,0.00652886,0.015,91120,294.391,NONE
311.266,AHA,WRITE,0.0065758,0.015,90240,294.391,NONE
311.367,AHA,WRITE,0.00656957,0.015,91490,294.391,NONE
311.467,AHA,WRITE,0.00657154,0.015,90650,294.391,NONE
311.567,AHA,WRITE,0.00657354,0.014,90700,294.391,NONE
311.668,AHA,WRITE,0.00667335,0.015,89760,294.391,NONE
311.768,AHA,WRITE,0.00675303,0.014,89080,294.391,NONE
311.869,AHA,WRITE,0.00664936,0.015,90120,294.391,NONE
311.969,AHA,WRITE,0.0066769,0.014,90560,294.391,NONE
312.07,AHA,WRITE,0.00667015,0.014,89890,294.391,NONE
312.17,AHA,WRITE,0.00672845,0.013,89340,294.391,NONE
312.271,AHA,WRITE,0.00671156,0.014,89620,294.391,NONE
312.371,AHA,WRITE,0.00668452,0.014,89830,294.391,NONE
312.472,AHA,WRITE,0.00665257,0.013,90090,294.391,NONE
312.572,AHA,WRITE,0.0068892,0.016,88630,294.391,NONE
312.672,AHA,WRITE,0.00677085,0.015,88980,294.391,NONE
312.773,AHA,WRITE,0.00675743,0.013,89170,294.391,NONE
312.873,AHA,WRITE,0.00676129,0.014,89270,294.391,NONE
312.974,AHA,WRITE,0.00757058,0.017,82740,294.391,NONE
313.074,AHA,WRITE,0.00729441,0.016,84950,294.391,NONE
313.175,AHA,WRITE,0.00698048,0.015,88100,294.391,NONE
313.275,AHA,WRITE,0.00681105,0.015,88860,294.391,NONE
313.376,AHA,WRITE,0.00690266,0.016,87940,294.391,NONE
313.476,AHA,WRITE,0.0070167,0.016,86830,294.391,NONE
313.577,AHA,WRITE,0.0067795,0.015,88890,294.391,NONE
313.677,AHA,WRITE,0.00688321,0.016,88020,294.391,NONE
313.778,AHA,WRITE,0.00692977,0.015,88430,294.391,NONE
313.878,AHA,WRITE,0.00683822,0.014,88270,294.391,NONE
313.978,AHA,WRITE,0.00680239,0.014,88860,294.391,NONE
314.079,AHA,WRITE,0.00578067,0.011,97070,294.391,NONE
314.179,AHA,WRITE,0.00580881,0.011,96970,294.391,NONE
314.28,AHA,WRITE,0.00580121,0.01,97140,294.391,NONE
314.38,AHA,WRITE,0.00584855,0.01,97920,294.391,NONE
314.481,AHA,WRITE,0.00596896,0.012,95990,294.391,NONE
314.581,AHA,WRITE,0.00596712,0.011,96100,294.391,NONE
314.682,AHA,WRITE,0.00606982,0.011,95240,294.391,NONE
314.782,AHA,WRITE,0.00625443,0.012,93580,294.391,NONE
314.882,AHA,WRITE,0.00624004,0.012,93650,294.391,NONE
314.983,AHA,WRITE,0.00622053,0.012,94590,294.391,NONE
315.083,AHA,WRITE,0.00621328,0.011,93820,294.391,NONE
315.184,AHA,WRITE,0.00629886,0.012,93020,294.391,NONE
315.284,AHA,WRITE,0.00631321,0.012,93070,294.391,NONE
315.385,AHA,WRITE,0.006343,0.012,92740,294.391,NONE
315.485,AHA,WRITE,0.00636816,0.012,92650,294.391,NONE
315.585,AHA,WRITE,0.00644456,0.014,92630,294.391,NONE
315.686,AHA,WRITE,0.0064225,0.012,92000,294.391,NONE
315.786,AHA,WRITE,0.00647727,0.014,91500,294.391,NONE
315.887,AHA,WRITE,0.00648087,0.012,91480,294.391,NONE
315.987,AHA,WRITE,0.00651619,0.012,91110,294.391,NONE
316.088,AHA,WRITE,0.00652067,0.013,91210,294.391,NONE
316.188,AHA,WRITE,0.00663348,0.013,90990,294.391,NONE
316.288,AHA,WRITE,0.00657044,0.013,90790,294.391,NONE
316.389,AHA,WRITE,0.00656258,0.013,90850,294.391,NONE
316.489,AHA,WRITE,0.00661315,0.013,90370,294.391,NONE
316.59,AHA,WRITE,0.00669734,0.015,89440,294.391,NONE
316.69,AHA,WRITE,0.00664234,0.013,89890,294.391,NONE
316.791,AHA,WRITE,0.00674839,0.015,90060,294.391,NONE
316.891,AHA,WRITE,0.00666113,0.014,89710,294.391,NONE
316.992,AHA,WRITE,0.00676129,0.014,88980,294.391,NONE
317.092,AHA,WRITE,0.00678833,0.014,88910,294.391,NONE
317.193,AHA,WRITE,0.00681735,0.016,88860,294.391,NONE
317.293,AHA,WRITE,0.00672288,0.015,89420,294.391,NONE
317.394,AHA,WRITE,0.0067792,0.016,89630,294.391,NONE
317.494,AHA,WRITE,0.00673869,0.014,89280,294.391,NONE
317.595,AHA,WRITE,0.00675353,0.015,89140,294.391,NONE
317.695,AHA,WRITE,0.00685218,0.016,88350,294.391,NONE
317.808,AHA,WRITE,0.00695195,0.017,87410,294.391,NONE
317.909,AHA,WRITE,0.00680221,0.015,88530,294.391,NONE
318.009,AHA,WRITE,0.0068469,0.015,89220,294.391,NONE
318.109,AHA,WRITE,0.00684203,0.015,88560,294.391,NONE
318.21,AHA,WRITE,0.00686112,0.015,88280,294.391,NONE
318.31,AHA,WRITE,0.00690875,0.014,88220,294.391,NONE
318.411,AHA,WRITE,0.00681874,0.015,88710,294.391,NONE
318.511,AHA,WRITE,0.00628584,0.013,92710,294.391,NONE
318.612,AHA,WRITE,0.00569654,0.011,98530,294.391,NONE
318.712,AHA,WRITE,0.00599252,0.015,94910,294.391,NONE
318.813,AHA,WRITE,0.00593253,0.013,95900,294.391,NONE
318.913,AHA,WRITE,0.00597819,0.014,95810,294.391,NONE
319.013,AHA,WRITE,0.00605919,0.014,95110,294.391,NONE
319.114,AHA,WRITE,0.00617038,0.014,93850,294.391,NONE
319.214,AHA,WRITE,0.00634073,0.013,92860,294.391,NONE
319.315,AHA,WRITE,0.00619687,0.012,93970,294.391,NONE
319.415,AHA,WRITE,0.00624046,0.012,93570,294.391,NONE
319.516,AHA,SCAN,0.00736237,0.013,83700,294.391,NONE
319.616,AHA,SCAN,1.55606,1.986,650,294.391,NONE
319.716,AHA,SCAN,1.37825,1.676,720,294.391,NONE
319.816,AHA,SCAN,1.39592,1.641,720,294.391,NONE
319.917,AHA,SCAN,1.35921,1.576,730,294.391,NONE
320.017,AHA,SCAN,1.37412,1.623,730,294.391,NONE
320.117,AHA,SCAN,1.3646,1.627,730,294.391,NONE
320.217,AHA,SCAN,1.40303,1.667,710,294.391,NONE
320.317,AHA,SCAN,1.38265,1.655,720,294.391,NONE
320.418,AHA,SCAN,1.39887,2.48,720,294.391,NONE
320.518,AHA,SCAN,1.38254,1.575,720,294.391,NONE
320.618,AHA,SCAN,1.38824,1.803,720,294.391,NONE
320.718,AHA,SCAN,1.42113,1.624,700,294.391,NONE
320.818,AHA,SCAN,1.40363,1.667,710,294.391,NONE
320.919,AHA,SCAN,1.37651,1.647,730,294.391,NONE
321.019,AHA,SCAN,1.39992,1.683,710,294.391,NONE
321.119,AHA,SCAN,1.42869,1.708,700,294.391,NONE
321.219,AHA,SCAN,1.39621,1.651,720,294.391,NONE
321.319,AHA,SCAN,1.41181,1.644,700,294.391,NONE
321.42,AHA,SCAN,1.39207,1.772,720,294.391,NONE
321.52,AHA,SCAN,1.41275,1.677,710,294.391,NONE
321.62,AHA,SCAN,1.42353,1.699,700,294.391,NONE
321.72,AHA,SCAN,1.42011,1.652,700,294.391,NONE
321.82,AHA,SCAN,1.39138,1.642,720,294.391,NONE
321.921,AHA,SCAN,1.43954,1.678,690,294.391,NONE
322.021,AHA,SCAN,1.37212,1.666,730,294.391,NONE
322.121,AHA,SCAN,1.37924,1.709,720,294.391,NONE
322.221,AHA,SCAN,1.41531,1.698,710,294.391,NONE
322.321,AHA,SCAN,1.37547,1.642,730,294.391,NONE
322.422,AHA,SCAN,1.39338,1.585,710,294.391,NONE
322.522,AHA,SCAN,1.42577,1.628,700,294.391,NONE
322.622,AHA,SCAN,1.44501,1.766,690,294.391,NONE
322.722,AHA,SCAN,1.41744,1.669,710,294.391,NONE
322.822,AHA,SCAN,1.40237,1.718,710,294.391,NONE
322.923,AHA,SCAN,1.37938,1.677,720,294.391,NONE
323.023,AHA,SCAN,1.36518,1.624,740,294.391,NONE
323.123,AHA,SCAN,1.43686,2.238,690,294.391,NONE
323.223,AHA,SCAN,1.44028,2.35,690,294.391,NONE
323.323,AHA,SCAN,1.4612,2.052,690,294.391,NONE
323.424,AHA,SCAN,1.41726,1.721,700,294.391,NONE
323.524,AHA,SCAN,1.419,1.664,710,294.391,NONE
323.624,AHA,SCAN,1.3967,1.719,710,294.391,NONE
323.724,AHA,SCAN,1.48752,2.678,670,294.391,NONE
323.825,AHA,SCAN,1.42024,2.212,710,294.391,NONE
323.925,AHA,SCAN,1.42527,1.676,700,294.391,NONE
324.025,AHA,SCAN,1.40981,1.783,700,294.391,NONE
324.125,AHA,SCAN,1.4107,1.639,710,294.391,NONE
324.225,AHA,SCAN,1.41396,1.634,710,294.391,NONE
324.326,AHA,SCAN,1.4145,1.687,700,294.391,NONE
324.426,AHA,SCAN,1.40951,1.677,710,294.391,NONE
324.526,AHA,SCAN,1.39378,1.647,720,294.391,NONE
324.626,AHA,SCAN,1.38594,1.688,720,294.391,NONE
324.726,AHA,SCAN,1.48322,2.822,670,294.391,NONE
324.827,AHA,SCAN,1.44781,1.848,690,294.391,NONE
324.927,AHA,SCAN,1.39728,1.804,720,294.391,NONE
325.027,AHA,SCAN,1.44883,2.38,690,294.391,NONE
325.127,AHA,SCAN,1.42896,2.161,700,294.391,NONE
325.227,AHA,SCAN,1.42446,1.693,700,294.391,NONE
325.328,AHA,SCAN,1.3981,1.642,710,294.391,NONE
325.428,AHA,SCAN,1.42761,1.647,700,294.391,NONE
325.528,AHA,SCAN,1.42703,2.096,700,294.391,NONE
325.628,AHA,SCAN,1.38292,1.651,720,294.391,NONE
325.728,AHA,SCAN,1.41846,1.685,710,294.391,NONE
325.829,AHA,SCAN,1.43669,1.77,700,294.391,NONE
325.929,AHA,SCAN,1.4079,1.606,710,294.391,NONE
326.03,AHA,SCAN,1.36505,1.802,730,294.391,NONE
326.13,AHA,SCAN,1.43475,1.698,690,294.391,NONE
326.23,AHA,SCAN,1.43256,1.632,700,294.391,NONE
326.33,AHA,SCAN,1.40923,2.235,710,294.391,NONE
326.431,AHA,SCAN,1.41235,1.773,710,294.391,NONE
326.531,AHA,SCAN,1.41239,2.346,700,294.391,NONE
326.631,AHA,SCAN,1.48551,2.285,670,294.391,NONE
326.731,AHA,SCAN,1.46346,2.09,690,294.391,NONE
326.831,AHA,SCAN,1.42576,1.917,700,294.391,NONE
326.932,AHA,SCAN,1.43194,2.414,700,294.391,NONE
327.032,AHA,SCAN,1.4221,2.081,700,294.391,NONE
327.132,AHA,SCAN,1.46022,2.282,680,294.391,NONE
327.232,AHA,SCAN,1.38033,1.631,730,294.391,NONE
327.332,AHA,SCAN,1.37354,1.729,720,294.391,NONE
327.433,AHA,SCAN,1.43656,1.595,700,294.391,NONE
327.533,AHA,SCAN,1.39118,1.69,720,294.391,NONE
327.633,AHA,SCAN,1.41506,4.093,700,294.391,NONE
327.733,AHA,SCAN,1.38935,1.653,720,294.391,NONE
327.833,AHA,SCAN,1.37411,1.648,730,294.391,NONE
327.934,AHA,SCAN,1.38131,1.626,720,294.391,NONE
328.034,AHA,SCAN,1.34974,1.574,740,294.391,NONE
328.134,AHA,SCAN,1.40921,1.678,710,294.391,NONE
328.234,AHA,SCAN,1.40899,1.686,710,294.391,NONE
328.334,AHA,SCAN,1.39442,1.673,710,294.391,NONE
328.435,AHA,SCAN,1.41901,1.683,710,294.391,NONE
328.535,AHA,SCAN,1.39999,1.67,710,294.391,NONE
328.635,AHA,SCAN,1.46985,3.631,680,294.391,NONE
328.735,AHA,SCAN,1.39215,1.642,720,294.391,NONE
328.836,AHA,SCAN,1.39163,1.633,710,294.391,NONE
328.936,AHA,SCAN,1.42218,1.739,710,294.391,NONE
329.036,AHA,SCAN,1.45016,2.161,690,294.391,NONE
329.136,AHA,SCAN,1.42264,1.686,700,294.391,NONE
329.237,AHA,SCAN,1.40748,1.578,710,294.391,NONE
329.337,AHA,SCAN,1.43859,1.808,690,294.391,NONE
329.437,AHA,SCAN,1.38868,1.698,720,294.391,NONE
329.537,AHA,SCAN,1.38992,1.664,720,294.391,NONE
329.637,AHA,SCAN,1.44399,1.695,690,294.391,NONE
329.737,AHA,SCAN,1.41142,1.735,710,294.391,NONE
329.838,AHA,SCAN,1.43774,1.67,690,294.391,NONE
329.938,AHA,SCAN,1.42804,1.658,700,294.391,NONE
330.038,AHA,SCAN,1.42967,2.57,700,294.391,NONE
330.138,AHA,SCAN,1.40917,1.624,710,294.391,NONE
330.238,AHA,SCAN,1.36989,1.701,730,294.391,NONE
330.339,AHA,SCAN,1.42801,1.667,700,294.391,NONE
330.439,AHA,SCAN,1.37894,1.701,720,294.391,NONE
330.539,AHA,SCAN,1.36214,1.629,740,294.391,NONE
330.64,AHA,SCAN,1.37658,1.583,720,294.391,NONE
330.74,AHA,SCAN,1.39133,1.612,720,294.391,NONE
330.84,AHA,SCAN,1.43625,1.783,690,294.391,NONE
330.94,AHA,SCAN,1.41952,1.724,710,294.391,NONE
331.04,AHA,SCAN,1.42254,1.67,700,294.391,NONE
331.141,AHA,SCAN,1.39389,1.656,720,294.391,NONE
331.241,AHA,SCAN,1.36689,1.65,730,294.391,NONE
331.341,AHA,SCAN,1.37882,1.65,720,294.391,NONE
331.441,AHA,SCAN,1.41891,1.68,700,294.391,NONE
331.542,AHA,SCAN,1.40157,1.671,720,294.391,NONE
331.642,AHA,SCAN,1.39873,1.628,710,294.391,NONE
331.742,AHA,SCAN,1.35097,1.618,750,294.391,NONE
331.843,AHA,SCAN,1.41556,1.668,700,294.391,NONE
331.943,AHA,SCAN,1.35793,1.578,740,294.391,NONE
332.043,AHA,SCAN,1.3814,1.634,720,294.391,NONE
332.143,AHA,SCAN,1.38419,1.7,720,294.391,NONE
332.244,AHA,SCAN,1.41465,1.704,710,294.391,NONE
332.344,AHA,SCAN,1.34461,1.641,740,294.391,NONE
332.444,AHA,SCAN,1.38114,1.793,720,294.391,NONE
332.544,AHA,SCAN,1.37141,1.61,730,294.391,NONE
332.644,AHA,SCAN,1.3591,1.689,730,294.391,NONE
332.745,AHA,SCAN,1.39539,1.661,720,294.391,NONE
332.845,AHA,SCAN,1.39569,1.653,720,294.391,NONE
332.945,AHA,SCAN,1.37843,1.653,720,294.391,NONE
333.045,AHA,SCAN,1.37018,1.623,730,294.391,NONE
333.146,AHA,SCAN,1.37266,1.639,730,294.391,NONE
333.246,AHA,SCAN,1.35114,1.655,740,294.391,NONE
333.346,AHA,SCAN,1.42004,1.694,700,294.391,NONE
333.446,AHA,SCAN,1.38032,1.644,720,294.391,NONE
333.546,AHA,SCAN,1.36695,1.623,730,294.391,NONE
333.647,AHA,SCAN,1.39504,1.63,720,294.391,NONE
333.747,AHA,SCAN,1.37921,1.639,720,294.391,NONE
333.847,AHA,SCAN,1.38058,1.704,730,294.391,NONE
333.947,AHA,SCAN,1.42944,2.402,700,294.391,NONE
334.048,AHA,SCAN,1.38082,1.647,720,294.391,NONE
334.148,AHA,SCAN,1.40611,1.675,710,294.391,NONE
334.248,AHA,SCAN,1.40656,1.675,710,294.391,NONE
334.348,AHA,SCAN,1.39271,1.65,720,294.391,NONE
334.448,AHA,SCAN,1.32963,1.597,750,294.391,NONE
334.548,AHA,SCAN,1.37454,1.676,720,294.391,NONE
334.649,AHA,SCAN,1.41032,1.777,710,294.391,NONE
334.749,AHA,SCAN,1.37021,1.616,730,294.391,NONE
334.849,AHA,SCAN,1.41724,1.64,710,294.391,NONE
334.95,AHA,SCAN,1.38032,1.594,720,294.391,NONE
335.05,AHA,SCAN,1.35478,1.636,740,294.391,NONE
335.15,AHA,SCAN,1.40599,1.687,710,294.391,NONE
335.25,AHA,SCAN,1.41018,1.682,710,294.391,NONE
335.35,AHA,SCAN,1.33095,1.588,750,294.391,NONE
335.451,AHA,SCAN,1.38794,1.671,710,294.391,NONE
335.551,AHA,SCAN,1.40313,1.667,720,294.391,NONE
335.651,AHA,SCAN,1.3703,1.655,730,294.391,NONE
335.751,AHA,SCAN,1.40468,1.655,710,294.391,NONE
335.852,AHA,SCAN,1.4078,1.674,710,294.391,NONE
335.952,AHA,SCAN,1.33759,1.62,740,294.391,NONE
336.052,AHA,SCAN,1.41197,1.683,710,294.391,NONE
336.152,AHA,SCAN,1.39013,1.622,720,294.391,NONE
336.253,AHA,SCAN,1.4251,2.632,700,294.391,NONE
336.353,AHA,SCAN,1.40787,1.624,710,294.391,NONE
336.453,AHA,SCAN,1.4334,1.652,700,294.391,NONE
336.553,AHA,SCAN,1.39382,1.622,710,294.391,NONE
336.653,AHA,SCAN,1.42816,1.734,700,294.391,NONE
336.754,AHA,SCAN,1.40085,1.621,720,294.391,NONE
336.854,AHA,SCAN,1.37353,1.677,720,294.391,NONE
336.954,AHA,SCAN,1.40951,1.73,710,294.391,NONE
337.055,AHA,SCAN,1.38649,1.677,720,294.391,NONE
337.155,AHA,SCAN,1.41862,1.647,710,294.391,NONE
337.255,AHA,SCAN,1.40382,1.673,710,294.391,NONE
337.355,AHA,SCAN,1.38575,1.661,720,294.391,NONE
337.455,AHA,SCAN,1.40092,1.681,710,294.391,NONE
337.556,AHA,SCAN,1.37849,1.635,720,294.391,NONE
337.656,AHA,SCAN,1.35541,1.632,740,294.391,NONE
337.756,AHA,SCAN,1.38835,1.65,720,294.391,NONE
337.856,AHA,SCAN,1.37732,1.623,730,294.391,NONE
337.957,AHA,SCAN,1.39848,1.575,710,294.391,NONE
338.057,AHA,SCAN,1.359,1.681,740,294.391,NONE
338.157,AHA,SCAN,1.4222,1.676,700,294.391,NONE
338.257,AHA,SCAN,1.43347,1.649,700,294.391,NONE
338.358,AHA,SCAN,1.40468,1.638,710,294.391,NONE
338.458,AHA,SCAN,1.43912,2.039,690,294.391,NONE
338.558,AHA,SCAN,1.37723,1.601,730,294.391,NONE
338.658,AHA,SCAN,1.3834,1.668,720,294.391,NONE
338.758,AHA,SCAN,1.40904,1.684,710,294.391,NONE
338.859,AHA,SCAN,1.42849,1.66,700,294.391,NONE
338.959,AHA,SCAN,1.42053,1.807,700,294.391,NONE
339.059,AHA,SCAN,1.36856,1.682,730,294.391,NONE
339.159,AHA,SCAN,1.4328,1.906,700,294.391,NONE
339.259,AHA,SCAN,1.4368,2.994,690,294.391,NONE
339.36,AHA,SCAN,1.44662,2.384,690,294.391,NONE
339.46,AHA,SCAN,1.45648,2.505,690,294.391,NONE
339.56,AHA,SCAN,1.41816,1.692,700,294.391,NONE
339.66,AHA,SCAN,1.37962,1.643,720,294.391,NONE
339.76,AHA,SCAN,1.39508,1.676,720,294.391,NONE
339.861,AHA,SCAN,1.35015,1.657,740,294.391,NONE
339.961,AHA,SCAN,1.4215,1.658,700,294.391,NONE
340.061,AHA,SCAN,1.43406,2.266,700,294.391,NONE
340.161,AHA,SCAN,1.41967,2.182,700,294.391,NONE
340.262,AHA,SCAN,1.40968,1.972,710,294.391,NONE
340.362,AHA,SCAN,1.40392,1.645,710,294.391,NONE
340.462,AHA,SCAN,1.391,1.593,720,294.391,NONE
