Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
110.753,BASE_ROCKSDB,WRITE,0.00642133,0.015,92280,81.1367,NONE
110.854,BASE_ROCKSDB,WRITE,0.00637356,0.014,92810,81.1367,NONE
110.954,BASE_ROCKSDB,WRITE,0.00660111,0.015,90150,81.1367,NONE
111.055,BASE_ROCKSDB,WRITE,0.00639146,0.014,92550,81.1367,NONE
111.155,BASE_ROCKSDB,WRITE,0.00659643,0.015,90170,81.1367,NONE
111.256,BASE_ROCKSDB,WRITE,0.00655165,0.015,90130,81.1367,NONE
111.356,BASE_ROCKSDB,WRITE,0.00686136,0.016,88000,81.1367,NONE
111.456,BASE_ROCKSDB,WRITE,0.00662713,0.015,89630,81.1367,NONE
111.557,BASE_ROCKSDB,WRITE,0.00662406,0.015,90280,81.1367,NONE
111.657,BASE_ROCKSDB,WRITE,0.00663997,0.015,89910,81.1367,NONE
111.758,BASE_ROCKSDB,WRITE,0.00658482,0.015,90900,81.1367,NONE
111.858,BASE_ROCKSDB,WRITE,0.00666242,0.015,89520,81.1367,NONE
111.959,BASE_ROCKSDB,WRITE,0.00686948,0.016,88340,81.1367,NONE
112.059,BASE_ROCKSDB,WRITE,0.0067816,0.016,88600,81.1367,NONE
112.16,BASE_ROCKSDB,WRITE,0.00671635,0.015,89370,81.1367,NONE
112.26,BASE_ROCKSDB,WRITE,0.00669505,0.015,89850,81.1367,NONE
112.361,BASE_ROCKSDB,WRITE,0.00680598,0.015,88600,81.1367,NONE
112.461,BASE_ROCKSDB,WRITE,0.00681863,0.016,88550,81.1367,NONE
112.561,BASE_ROCKSDB,WRITE,0.00680063,0.016,88880,81.1367,NONE
112.662,BASE_ROCKSDB,WRITE,0.00673116,0.015,89460,81.1367,NONE
112.763,BASE_ROCKSDB,WRITE,0.00668679,0.015,89940,81.1367,NONE
112.863,BASE_ROCKSDB,WRITE,0.00665496,0.015,90250,81.1367,NONE
112.964,BASE_ROCKSDB,WRITE,0.00667659,0.014,90010,81.1367,NONE
113.064,BASE_ROCKSDB,WRITE,0.00669492,0.013,89780,81.1367,NONE
113.164,BASE_ROCKSDB,WRITE,0.00680244,0.014,89240,81.1367,NONE
113.265,BASE_ROCKSDB,WRITE,0.00681898,0.015,88830,81.1367,NONE
113.365,BASE_ROCKSDB,WRITE,0.00698204,0.015,87420,81.1367,NONE
113.466,BASE_ROCKSDB,WRITE,0.00679975,0.015,89090,81.1367,NONE
113.566,BASE_ROCKSDB,WRITE,0.00680171,0.015,88960,81.1367,NONE
113.667,BASE_ROCKSDB,WRITE,0.00680748,0.015,88980,81.1367,NONE
113.767,BASE_ROCKSDB,WRITE,0.00693025,0.016,88460,81.6328,NONE
113.867,BASE_ROCKSDB,WRITE,0.00707699,0.017,86250,82.9844,NONE
113.968,BASE_ROCKSDB,WRITE,0.00635711,0.015,92240,84.4336,NONE
114.068,BASE_ROCKSDB,WRITE,0.00575641,0.012,97540,85.9609,NONE
114.169,BASE_ROCKSDB,WRITE,0.00574156,0.011,97700,86.7656,NONE
114.269,BASE_ROCKSDB,WRITE,0.00586235,0.012,96840,86.7656,NONE
114.37,BASE_ROCKSDB,WRITE,0.00611553,0.013,95300,86.7656,NONE
114.47,BASE_ROCKSDB,WRITE,0.00605314,0.012,95410,86.7656,NONE
114.571,BASE_ROCKSDB,WRITE,0.00608719,0.012,95080,86.7656,NONE
114.671,BASE_ROCKSDB,WRITE,0.00606837,0.012,95370,86.7656,NONE
114.772,BASE_ROCKSDB,WRITE,0.0061645,0.012,94530,86.7656,NONE
114.872,BASE_ROCKSDB,WRITE,0.0061858,0.012,94240,86.7656,NONE
114.973,BASE_ROCKSDB,WRITE,0.00648386,0.015,91060,86.7656,NONE
115.073,BASE_ROCKSDB,WRITE,0.00635609,0.015,91690,86.7656,NONE
115.173,BASE_ROCKSDB,WRITE,0.0065668,0.015,90120,86.7656,NONE
115.274,BASE_ROCKSDB,WRITE,0.00642863,0.015,91430,86.7656,NONE
115.374,BASE_ROCKSDB,WRITE,0.00661496,0.015,89990,86.7656,NONE
115.475,BASE_ROCKSDB,WRITE,0.00657065,0.014,90160,86.7656,NONE
115.575,BASE_ROCKSDB,WRITE,0.00682618,0.015,89060,86.7656,NONE
115.676,BASE_ROCKSDB,WRITE,0.00660352,0.015,90270,86.7656,NONE
115.776,BASE_ROCKSDB,WRITE,0.00649035,0.015,91710,86.7656,NONE
115.876,BASE_ROCKSDB,WRITE,0.00647734,0.014,91800,86.7656,NONE
115.977,BASE_ROCKSDB,WRITE,0.00666388,0.016,89670,86.7656,NONE
116.077,BASE_ROCKSDB,WRITE,0.00674941,0.016,88590,86.7656,NONE
116.178,BASE_ROCKSDB,WRITE,0.00664471,0.015,90350,86.7656,NONE
116.279,BASE_ROCKSDB,WRITE,0.00679883,0.015,89080,86.7656,NONE
116.379,BASE_ROCKSDB,WRITE,0.00680432,0.015,88870,86.7656,NONE
116.48,BASE_ROCKSDB,WRITE,0.00685439,0.016,88320,86.7656,NONE
116.58,BASE_ROCKSDB,WRITE,0.00676682,0.016,88600,86.7656,NONE
116.681,BASE_ROCKSDB,WRITE,0.00667159,0.015,90130,86.7656,NONE
116.781,BASE_ROCKSDB,WRITE,0.00668097,0.015,90180,86.7656,NONE
116.882,BASE_ROCKSDB,WRITE,0.00690696,0.016,87810,86.7656,NONE
116.982,BASE_ROCKSDB,WRITE,0.00660084,0.013,90590,86.7656,NONE
117.083,BASE_ROCKSDB,WRITE,0.00664376,0.015,90360,86.7656,NONE
117.183,BASE_ROCKSDB,WRITE,0.00668586,0.014,89770,86.7656,NONE
117.284,BASE_ROCKSDB,WRITE,0.00668635,0.014,89910,86.7656,NONE
117.384,BASE_ROCKSDB,WRITE,0.0069396,0.016,88250,86.7656,NONE
117.485,BASE_ROCKSDB,WRITE,0.00674321,0.015,89450,86.7656,NONE
117.585,BASE_ROCKSDB,WRITE,0.00676977,0.015,89260,86.7656,NONE
117.686,BASE_ROCKSDB,WRITE,0.00675893,0.014,89350,86.7656,NONE
117.786,BASE_ROCKSDB,WRITE,0.00685168,0.016,88460,86.7656,NONE
117.887,BASE_ROCKSDB,WRITE,0.00679083,0.015,89210,86.7656,NONE
117.987,BASE_ROCKSDB,WRITE,0.00681676,0.015,89390,86.7656,NONE
118.088,BASE_ROCKSDB,WRITE,0.00682549,0.015,88820,86.7656,NONE
118.188,BASE_ROCKSDB,WRITE,0.00682489,0.015,88860,86.7656,NONE
118.289,BASE_ROCKSDB,WRITE,0.00691437,0.015,88170,86.7656,NONE
118.389,BASE_ROCKSDB,WRITE,0.00702996,0.016,87110,86.7656,NONE
118.489,BASE_ROCKSDB,WRITE,0.0062203,0.014,92330,86.7656,NONE
118.59,BASE_ROCKSDB,WRITE,0.00574854,0.012,97350,83.1367,NONE
118.69,BASE_ROCKSDB,WRITE,0.00573649,0.011,97870,83.1367,NONE
118.791,BASE_ROCKSDB,WRITE,0.00583747,0.011,97210,83.1367,NONE
118.891,BASE_ROCKSDB,WRITE,0.00589974,0.011,96550,83.1367,NONE
118.992,BASE_ROCKSDB,WRITE,0.00594028,0.01,96290,83.1367,NONE
119.092,BASE_ROCKSDB,WRITE,0.00606399,0.012,95330,83.1367,NONE
119.192,BASE_ROCKSDB,WRITE,0.00616235,0.012,94980,83.1367,NONE
119.293,BASE_ROCKSDB,WRITE,0.00617376,0.012,94210,83.1367,NONE
119.393,BASE_ROCKSDB,WRITE,0.00631234,0.013,92880,83.1367,NONE
119.494,BASE_ROCKSDB,WRITE,0.00626091,0.013,93750,83.1367,NONE
119.594,BASE_ROCKSDB,WRITE,0.00623863,0.011,93910,83.1367,NONE
119.695,BASE_ROCKSDB,WRITE,0.00627072,0.013,93640,83.1367,NONE
119.795,BASE_ROCKSDB,WRITE,0.00633608,0.013,93490,83.1367,NONE
119.896,BASE_ROCKSDB,WRITE,0.00634393,0.012,93070,83.1367,NONE
119.996,BASE_ROCKSDB,WRITE,0.00634669,0.013,92850,83.1367,NONE
120.097,BASE_ROCKSDB,WRITE,0.00639435,0.012,92430,83.1367,NONE
120.197,BASE_ROCKSDB,WRITE,0.00638753,0.014,92560,83.1367,NONE
120.297,BASE_ROCKSDB,WRITE,0.00661866,0.015,90340,83.1367,NONE
120.398,BASE_ROCKSDB,WRITE,0.00661309,0.015,91080,83.1367,NONE
120.498,BASE_ROCKSDB,WRITE,0.00649279,0.014,91600,83.1367,NONE
120.599,BASE_ROCKSDB,WRITE,0.00653475,0.015,91220,83.1367,NONE
120.699,BASE_ROCKSDB,WRITE,0.00680842,0.016,88160,83.1367,NONE
120.8,BASE_ROCKSDB,WRITE,0.00666132,0.014,89760,83.1367,NONE
120.9,BASE_ROCKSDB,WRITE,0.00655696,0.013,90850,83.1367,NONE
121,BASE_ROCKSDB,WRITE,0.00659561,0.013,91100,83.1367,NONE
121.101,BASE_ROCKSDB,WRITE,0.00661228,0.014,90530,83.1367,NONE
121.201,BASE_ROCKSDB,WRITE,0.0065641,0.013,91260,83.1367,NONE
121.302,BASE_ROCKSDB,WRITE,0.00668949,0.014,89820,83.1367,NONE
121.402,BASE_ROCKSDB,WRITE,0.00674342,0.013,89290,83.1367,NONE
121.503,BASE_ROCKSDB,WRITE,0.00676489,0.014,89150,83.1367,NONE
121.603,BASE_ROCKSDB,WRITE,0.00679497,0.015,89550,83.1367,NONE
121.704,BASE_ROCKSDB,WRITE,0.00671039,0.014,89810,83.1367,NONE
121.804,BASE_ROCKSDB,WRITE,0.00667688,0.014,90120,83.1367,NONE
121.904,BASE_ROCKSDB,WRITE,0.00688443,0.016,87130,83.1367,NONE
122.005,BASE_ROCKSDB,WRITE,0.00698765,0.017,86640,83.1367,NONE
122.105,BASE_ROCKSDB,WRITE,0.00688734,0.016,87960,83.1367,NONE
122.206,BASE_ROCKSDB,WRITE,0.00684971,0.016,89230,83.1367,NONE
122.306,BASE_ROCKSDB,WRITE,0.00705928,0.016,85690,83.1367,NONE
122.407,BASE_ROCKSDB,WRITE,0.00698676,0.016,86850,83.1367,NONE
122.507,BASE_ROCKSDB,WRITE,0.00697866,0.016,86710,83.1367,NONE
122.608,BASE_ROCKSDB,WRITE,0.00715439,0.017,85820,83.1367,NONE
122.708,BASE_ROCKSDB,WRITE,0.00689329,0.015,88180,83.1367,NONE
122.809,BASE_ROCKSDB,WRITE,0.00702183,0.016,87510,83.1367,NONE
122.909,BASE_ROCKSDB,WRITE,0.00688458,0.016,88290,83.8672,NONE
123.009,BASE_ROCKSDB,WRITE,0.0061858,0.015,93110,85.3242,NONE
123.11,BASE_ROCKSDB,WRITE,0.00594427,0.012,96350,85.7656,NONE
123.21,BASE_ROCKSDB,WRITE,0.00611676,0.013,94810,85.7656,NONE
123.311,BASE_ROCKSDB,WRITE,0.00610463,0.012,95290,85.7656,NONE
123.411,BASE_ROCKSDB,WRITE,0.00619089,0.012,94820,85.7656,NONE
123.512,BASE_ROCKSDB,WRITE,0.00616236,0.011,94910,85.7656,NONE
123.612,BASE_ROCKSDB,WRITE,0.00625064,0.012,94160,85.7656,NONE
123.713,BASE_ROCKSDB,WRITE,0.00626415,0.012,93810,85.7656,NONE
123.813,BASE_ROCKSDB,WRITE,0.0064177,0.012,92220,85.7656,NONE
123.914,BASE_ROCKSDB,WRITE,0.00639122,0.012,92530,85.7656,NONE
124.014,BASE_ROCKSDB,WRITE,0.0064178,0.013,92820,85.7656,NONE
124.115,BASE_ROCKSDB,WRITE,0.00645059,0.012,91880,85.7656,NONE
124.215,BASE_ROCKSDB,WRITE,0.00645114,0.013,91990,85.7656,NONE
124.316,BASE_ROCKSDB,WRITE,0.00657662,0.014,90840,85.7656,NONE
124.416,HYBRID_ROCKSDB,WRITE,0.00667172,0.013,3960,44.1523,NONE
124.516,HYBRID_ROCKSDB,WRITE,0,0,0,44.1523,NONE
124.616,HYBRID_ROCKSDB,WRITE,0,0,0,44.1523,NONE
124.716,HYBRID_ROCKSDB,WRITE,0,0,0,44.1523,NONE
124.817,HYBRID_ROCKSDB,WRITE,0,0,0,44.1523,NONE
124.917,HYBRID_ROCKSDB,WRITE,0,0,0,44.1523,NONE
125.017,HYBRID_ROCKSDB,WRITE,0,0,0,44.9688,NONE
125.117,HYBRID_ROCKSDB,WRITE,0,0,0,48.6562,NONE
125.217,HYBRID_ROCKSDB,WRITE,0,0,0,52.3438,NONE
125.318,HYBRID_ROCKSDB,WRITE,0,0,0,56.0273,NONE
125.418,HYBRID_ROCKSDB,WRITE,0,0,0,59.7266,NONE
125.518,HYBRID_ROCKSDB,WRITE,0,0,0,63.4219,NONE
125.618,HYBRID_ROCKSDB,WRITE,0,0,0,67.0938,NONE
125.719,HYBRID_ROCKSDB,WRITE,0,0,0,70.7773,NONE
125.819,HYBRID_ROCKSDB,WRITE,0,0,0,74.4766,NONE
125.919,HYBRID_ROCKSDB,WRITE,0,0,0,78.1758,NONE
126.019,HYBRID_ROCKSDB,WRITE,0,0,0,81.8516,NONE
126.12,HYBRID_ROCKSDB,WRITE,0,0,0,86.8516,NONE
126.22,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
126.32,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
126.42,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
126.52,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
126.62,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
126.721,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
126.821,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
126.921,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
127.021,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
127.121,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
127.222,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
127.322,HYBRID_ROCKSDB,WRITE,0,0,0,88.7852,NONE
127.422,HYBRID_ROCKSDB,WRITE,0,0,0,88.8164,NONE
127.522,HYBRID_ROCKSDB,WRITE,0,0,0,88.8164,NONE
127.622,HYBRID_ROCKSDB,WRITE,0,0,0,88.8164,NONE
127.722,HYBRID_ROCKSDB,WRITE,0,0,0,88.8164,NONE
127.823,HYBRID_ROCKSDB,WRITE,0,0,0,90.4531,NONE
127.923,HYBRID_ROCKSDB,WRITE,0,0,0,85.457,NONE
128.023,HYBRID_ROCKSDB,WRITE,0,0,0,85.457,NONE
128.123,HYBRID_ROCKSDB,WRITE,0,0,0,85.457,NONE
128.223,HYBRID_ROCKSDB,WRITE,0,0,0,85.457,NONE
128.323,HYBRID_ROCKSDB,WRITE,0,0,0,85.457,NONE
128.424,HYBRID_ROCKSDB,WRITE,0,0,0,85.457,NONE
128.524,HYBRID_ROCKSDB,WRITE,0,0,0,85.457,NONE
128.624,HYBRID_ROCKSDB,WRITE,0.00550566,0.011,34470,85.457,NONE
128.725,HYBRID_ROCKSDB,WRITE,0.00568811,0.009,98110,85.457,NONE
128.825,HYBRID_ROCKSDB,WRITE,0.00584756,0.011,97220,85.457,NONE
128.925,HYBRID_ROCKSDB,WRITE,0.00611956,0.012,93930,85.457,NONE
129.026,HYBRID_ROCKSDB,WRITE,0.00620731,0.014,93290,85.457,NONE
129.126,HYBRID_ROCKSDB,WRITE,0.0062248,0.013,93640,85.457,NONE
129.227,HYBRID_ROCKSDB,WRITE,0.00618451,0.012,94790,85.457,NONE
129.327,HYBRID_ROCKSDB,WRITE,0.00628631,0.012,93430,85.457,NONE
129.428,HYBRID_ROCKSDB,WRITE,0.00629422,0.012,93230,85.457,NONE
129.528,HYBRID_ROCKSDB,WRITE,0.00629979,0.012,93500,85.457,NONE
129.629,HYBRID_ROCKSDB,WRITE,0.00639197,0.013,92380,85.457,NONE
129.729,HYBRID_ROCKSDB,WRITE,0.00637747,0.013,92590,85.457,NONE
129.83,HYBRID_ROCKSDB,WRITE,0.0064536,0.012,92570,85.457,NONE
129.93,HYBRID_ROCKSDB,WRITE,0.00654582,0.015,91000,85.457,NONE
130.031,HYBRID_ROCKSDB,WRITE,0.00656475,0.015,90660,85.457,NONE
130.131,HYBRID_ROCKSDB,WRITE,0.00668954,0.015,89480,85.457,NONE
130.231,HYBRID_ROCKSDB,WRITE,0.0065137,0.015,91260,85.457,NONE
130.331,HYBRID_ROCKSDB,WRITE,0.00661933,0.015,90210,85.457,NONE
130.432,HYBRID_ROCKSDB,WRITE,0.00666227,0.014,90310,85.457,NONE
130.532,HYBRID_ROCKSDB,WRITE,0.00660062,0.014,90540,85.457,NONE
130.632,HYBRID_ROCKSDB,WRITE,0.00665856,0.015,90060,85.457,NONE
130.732,HYBRID_ROCKSDB,WRITE,0.00666456,0.015,90000,85.457,NONE
130.833,HYBRID_ROCKSDB,WRITE,0.00662784,0.014,90230,85.457,NONE
130.933,HYBRID_ROCKSDB,WRITE,0.00669931,0.015,89560,85.457,NONE
131.033,HYBRID_ROCKSDB,WRITE,0.00640511,0.014,92320,87.4844,NONE
131.134,HYBRID_ROCKSDB,WRITE,0.00620998,0.015,92960,89.1484,NONE
131.234,HYBRID_ROCKSDB,WRITE,0.00600917,0.014,94920,90.0352,NONE
131.334,HYBRID_ROCKSDB,WRITE,0.00603959,0.012,95470,90.0352,NONE
131.435,HYBRID_ROCKSDB,WRITE,0.00615793,0.013,94280,90.0352,NONE
131.535,HYBRID_ROCKSDB,WRITE,0.00627853,0.014,92090,90.0352,NONE
131.636,HYBRID_ROCKSDB,WRITE,0.00644218,0.015,91840,90.0352,NONE
131.736,HYBRID_ROCKSDB,WRITE,0.00633301,0.015,92220,90.0352,NONE
131.837,HYBRID_ROCKSDB,WRITE,0.00657634,0.015,90260,90.0352,NONE
131.937,HYBRID_ROCKSDB,WRITE,0.00642234,0.015,91420,90.0352,NONE
132.038,HYBRID_ROCKSDB,WRITE,0.00650171,0.015,90830,90.0352,NONE
132.138,HYBRID_ROCKSDB,WRITE,0.00649304,0.015,91190,90.0352,NONE
132.239,HYBRID_ROCKSDB,WRITE,0.00653236,0.015,90860,90.0352,NONE
132.339,HYBRID_ROCKSDB,WRITE,0.00646995,0.015,91670,90.0352,NONE
132.44,HYBRID_ROCKSDB,WRITE,0.00641621,0.014,92190,90.0352,NONE
132.54,HYBRID_ROCKSDB,WRITE,0.00639459,0.014,92350,90.0352,NONE
132.64,HYBRID_ROCKSDB,WRITE,0.00650907,0.015,90910,90.0352,NONE
132.741,HYBRID_ROCKSDB,WRITE,0.00654668,0.015,90290,90.0352,NONE
132.841,HYBRID_ROCKSDB,WRITE,0.00650261,0.013,91860,90.0352,NONE
132.942,HYBRID_ROCKSDB,WRITE,0.00646767,0.013,91710,90.0352,NONE
133.042,HYBRID_ROCKSDB,WRITE,0.00647144,0.012,91740,90.0352,NONE
133.142,HYBRID_ROCKSDB,WRITE,0.00656998,0.014,90880,90.0352,NONE
133.243,HYBRID_ROCKSDB,WRITE,0.00652748,0.013,91170,90.0352,NONE
133.343,HYBRID_ROCKSDB,WRITE,0.00661634,0.015,90470,90.0352,NONE
133.444,HYBRID_ROCKSDB,WRITE,0.00667141,0.015,90630,90.0352,NONE
133.544,HYBRID_ROCKSDB,WRITE,0.00658362,0.014,90590,90.0352,NONE
133.645,HYBRID_ROCKSDB,WRITE,0.0065789,0.013,90620,90.0352,NONE
133.745,HYBRID_ROCKSDB,WRITE,0.00663544,0.015,90190,90.0352,NONE
133.846,HYBRID_ROCKSDB,WRITE,0.0066242,0.013,90340,90.0352,NONE
133.946,HYBRID_ROCKSDB,WRITE,0.00663886,0.013,90270,90.0352,NONE
134.047,HYBRID_ROCKSDB,WRITE,0.00671505,0.015,90260,90.0352,NONE
134.147,HYBRID_ROCKSDB,WRITE,0.00671185,0.014,89570,90.0352,NONE
134.248,HYBRID_ROCKSDB,WRITE,0.00664235,0.013,90340,90.0352,NONE
134.348,HYBRID_ROCKSDB,WRITE,0.00681664,0.015,88570,90.0352,NONE
134.449,HYBRID_ROCKSDB,WRITE,0.00687137,0.016,88160,90.0352,NONE
134.549,HYBRID_ROCKSDB,WRITE,0.00673605,0.015,89450,90.0352,NONE
134.65,HYBRID_ROCKSDB,WRITE,0.00680325,0.015,89350,90.0352,NONE
134.75,HYBRID_ROCKSDB,WRITE,0.00687749,0.016,88240,90.0352,NONE
134.85,HYBRID_ROCKSDB,WRITE,0.00672022,0.014,89570,90.0352,NONE
134.951,HYBRID_ROCKSDB,WRITE,0.00672895,0.015,89540,90.0352,NONE
135.051,HYBRID_ROCKSDB,WRITE,0.00674687,0.014,89400,90.0352,NONE
135.152,HYBRID_ROCKSDB,WRITE,0.00676751,0.014,89210,90.0352,NONE
135.252,HYBRID_ROCKSDB,WRITE,0.00680606,0.014,89410,90.0352,NONE
135.352,HYBRID_ROCKSDB,WRITE,0.00691734,0.016,88070,90.0352,NONE
135.453,HYBRID_ROCKSDB,WRITE,0.00686725,0.014,88360,90.0352,NONE
135.553,HYBRID_ROCKSDB,WRITE,0.00624304,0.014,92000,90.0352,NONE
135.654,HYBRID_ROCKSDB,WRITE,0.00590891,0.013,94850,86.9062,NONE
135.754,HYBRID_ROCKSDB,WRITE,0.00605247,0.013,95300,87.3281,NONE
135.855,HYBRID_ROCKSDB,WRITE,0.00611799,0.013,95260,88.0234,NONE
135.955,HYBRID_ROCKSDB,WRITE,0.00627201,0.013,93160,86.0117,NONE
136.055,HYBRID_ROCKSDB,WRITE,0.0061277,0.012,94520,83.7461,NONE
136.156,HYBRID_ROCKSDB,WRITE,0.00604674,0.011,95420,83.7461,NONE
136.256,HYBRID_ROCKSDB,WRITE,0.00606623,0.012,95420,83.7461,NONE
136.357,HYBRID_ROCKSDB,WRITE,0.00626661,0.012,93770,83.7461,NONE
136.457,HYBRID_ROCKSDB,WRITE,0.00623474,0.012,94230,83.7461,NONE
136.558,HYBRID_ROCKSDB,WRITE,0.00636927,0.012,92560,83.7461,NONE
136.658,HYBRID_ROCKSDB,WRITE,0.00631737,0.012,92950,83.7461,NONE
136.759,HYBRID_ROCKSDB,WRITE,0.00635325,0.013,92740,83.7461,NONE
136.859,HYBRID_ROCKSDB,WRITE,0.0065274,0.015,90690,83.7461,NONE
136.959,HYBRID_ROCKSDB,WRITE,0.00639056,0.014,92380,83.7461,NONE
137.06,HYBRID_ROCKSDB,WRITE,0.00638684,0.012,92830,83.7461,NONE
137.16,HYBRID_ROCKSDB,WRITE,0.00640321,0.013,92260,83.7461,NONE
137.261,HYBRID_ROCKSDB,WRITE,0.00639637,0.012,92490,83.7461,NONE
137.361,HYBRID_ROCKSDB,WRITE,0.00654803,0.013,90980,83.7461,NONE
137.461,HYBRID_ROCKSDB,WRITE,0.00654032,0.013,91150,83.7461,NONE
137.562,HYBRID_ROCKSDB,WRITE,0.00651628,0.013,91520,83.7461,NONE
137.662,HYBRID_ROCKSDB,WRITE,0.00657263,0.014,91280,83.7461,NONE
137.763,HYBRID_ROCKSDB,WRITE,0.00651492,0.014,91160,83.7461,NONE
137.863,HYBRID_ROCKSDB,WRITE,0.0065337,0.014,91100,83.7461,NONE
137.964,HYBRID_ROCKSDB,WRITE,0.00656314,0.015,90990,83.7461,NONE
138.064,HYBRID_ROCKSDB,WRITE,0.00652732,0.014,91140,83.7461,NONE
138.165,HYBRID_ROCKSDB,WRITE,0.00656822,0.013,90740,83.7461,NONE
138.265,HYBRID_ROCKSDB,WRITE,0.00662215,0.014,90910,83.7461,NONE
138.365,HYBRID_ROCKSDB,WRITE,0.00668273,0.015,89830,83.7461,NONE
138.466,HYBRID_ROCKSDB,WRITE,0.0065908,0.014,90640,83.7461,NONE
138.567,HYBRID_ROCKSDB,WRITE,0.00666511,0.015,90180,83.7461,NONE
138.667,HYBRID_ROCKSDB,WRITE,0.00663725,0.014,90200,83.7461,NONE
138.768,HYBRID_ROCKSDB,WRITE,0.00666094,0.015,90190,83.7461,NONE
138.868,HYBRID_ROCKSDB,WRITE,0.00668201,0.014,90380,83.7461,NONE
138.968,HYBRID_ROCKSDB,WRITE,0.00664996,0.013,90160,83.7461,NONE
139.069,HYBRID_ROCKSDB,WRITE,0.00665909,0.014,90140,83.7461,NONE
139.169,HYBRID_ROCKSDB,WRITE,0.00668081,0.013,89820,83.7461,NONE
139.27,HYBRID_ROCKSDB,WRITE,0.0066515,0.013,90300,83.7461,NONE
139.37,HYBRID_ROCKSDB,WRITE,0.00678858,0.015,88970,83.7461,NONE
139.471,HYBRID_ROCKSDB,WRITE,0.00675634,0.015,89840,83.7461,NONE
139.571,HYBRID_ROCKSDB,WRITE,0.0067355,0.014,89490,83.7461,NONE
139.672,HYBRID_ROCKSDB,WRITE,0.00675784,0.015,89320,83.7461,NONE
139.772,HYBRID_ROCKSDB,WRITE,0.00677207,0.014,89150,83.7461,NONE
139.873,HYBRID_ROCKSDB,WRITE,0.00681434,0.015,88870,83.7461,NONE
139.973,HYBRID_ROCKSDB,WRITE,0.00672583,0.015,88850,84.6484,NONE
140.073,HYBRID_ROCKSDB,WRITE,0.00583201,0.013,96790,86.1797,NONE
140.174,HYBRID_ROCKSDB,WRITE,0.00585415,0.013,95580,86.3906,NONE
140.274,HYBRID_ROCKSDB,WRITE,0.00583639,0.013,96020,86.3906,NONE
140.375,HYBRID_ROCKSDB,WRITE,0.00616892,0.014,93240,86.3906,NONE
140.475,HYBRID_ROCKSDB,WRITE,0.00615318,0.015,93680,86.3906,NONE
140.576,HYBRID_ROCKSDB,WRITE,0.00602216,0.013,95670,86.3906,NONE
140.676,HYBRID_ROCKSDB,WRITE,0.0061014,0.012,95560,86.3906,NONE
140.776,HYBRID_ROCKSDB,WRITE,0.00610381,0.011,94980,86.3906,NONE
140.877,HYBRID_ROCKSDB,WRITE,0.00616748,0.012,94400,86.3906,NONE
140.977,HYBRID_ROCKSDB,WRITE,0.00623481,0.012,93820,86.3906,NONE
141.078,HYBRID_ROCKSDB,WRITE,0.0062566,0.011,93530,86.3906,NONE
141.178,HYBRID_ROCKSDB,WRITE,0.00628141,0.012,93530,86.3906,NONE
141.279,HYBRID_ROCKSDB,WRITE,0.00634048,0.012,93250,86.3906,NONE
141.379,HYBRID_ROCKSDB,WRITE,0.00646943,0.013,91600,86.3906,NONE
141.48,HYBRID_ROCKSDB,WRITE,0.00642713,0.012,92290,86.3906,NONE
141.58,HYBRID_ROCKSDB,WRITE,0.00653205,0.014,91100,86.3906,NONE
141.681,HYBRID_ROCKSDB,WRITE,0.00672424,0.016,88990,86.3906,NONE
141.781,HYBRID_ROCKSDB,WRITE,0.00664266,0.015,89270,86.3906,NONE
141.882,HYBRID_ROCKSDB,WRITE,0.00653768,0.014,91820,86.3906,NONE
141.982,HYBRID_ROCKSDB,WRITE,0.00647276,0.013,91760,86.3906,NONE
142.083,HYBRID_ROCKSDB,WRITE,0.00653256,0.014,91220,86.3906,NONE
142.183,HYBRID_ROCKSDB,WRITE,0.0067028,0.016,89300,86.3906,NONE
142.283,HYBRID_ROCKSDB,WRITE,0.00656559,0.015,90950,86.3906,NONE
142.384,HYBRID_ROCKSDB,WRITE,0.00672081,0.015,89510,86.3906,NONE
142.484,HYBRID_ROCKSDB,WRITE,0.00658904,0.013,91200,86.3906,NONE
142.585,HYBRID_ROCKSDB,WRITE,0.00659556,0.013,90570,86.3906,NONE
142.685,HYBRID_ROCKSDB,WRITE,0.00664057,0.014,90310,86.3906,NONE
142.785,HYBRID_ROCKSDB,WRITE,0.00670226,0.014,89710,86.3906,NONE
142.886,HYBRID_ROCKSDB,WRITE,0.00676365,0.014,89190,86.3906,NONE
142.986,HYBRID_ROCKSDB,WRITE,0.00680393,0.015,88950,86.3906,NONE
143.087,HYBRID_ROCKSDB,WRITE,0.00685473,0.014,88940,86.3906,NONE
