Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
37.881,BASE_ROCKSDB,WRITE,0.00675971,0.014,89850,91.6875,NONE
37.981,BASE_ROCKSDB,WRITE,0.00676471,0.013,89250,91.6875,NONE
38.082,BASE_ROCKSDB,WRITE,0.00677248,0.014,89310,91.6875,NONE
38.182,BASE_ROCKSDB,WRITE,0.00677901,0.012,89100,91.6875,NONE
38.283,BASE_ROCKSDB,WRITE,0.00675531,0.013,89420,91.6875,NONE
38.383,BASE_ROCKSDB,WRITE,0.00675707,0.014,89410,91.6875,NONE
38.484,BASE_ROCKSDB,WRITE,0.00687646,0.015,88960,91.6875,NONE
38.584,BASE_ROCKSDB,WRITE,0.00680492,0.013,88990,91.6875,NONE
38.685,BASE_ROCKSDB,WRITE,0.0067668,0.013,89280,91.6875,NONE
38.785,BASE_ROCKSDB,WRITE,0.0068049,0.013,88980,91.6875,NONE
38.885,BASE_ROCKSDB,WRITE,0.00684911,0.015,88740,91.6875,NONE
38.986,BASE_ROCKSDB,WRITE,0.00687699,0.014,88370,91.6875,NONE
39.086,BASE_ROCKSDB,WRITE,0.00690224,0.013,88790,91.6875,NONE
39.187,BASE_ROCKSDB,WRITE,0.00691782,0.014,88100,91.6875,NONE
39.287,BASE_ROCKSDB,WRITE,0.00686812,0.013,88340,91.6875,NONE
39.388,BASE_ROCKSDB,WRITE,0.00687044,0.014,88760,91.6875,NONE
39.488,BASE_ROCKSDB,WRITE,0.00691855,0.015,88030,91.6875,NONE
39.589,BASE_ROCKSDB,WRITE,0.00693013,0.015,88170,91.6875,NONE
39.689,BASE_ROCKSDB,WRITE,0.00592235,0.012,96720,91.6875,NONE
39.789,BASE_ROCKSDB,WRITE,0.00589802,0.011,96880,64,NONE
39.89,BASE_ROCKSDB,WRITE,0.00586779,0.011,97040,64,NONE
39.99,BASE_ROCKSDB,WRITE,0.00598211,0.012,96160,64,NONE
40.091,BASE_ROCKSDB,WRITE,0.00603659,0.011,95660,64,NONE
40.191,BASE_ROCKSDB,WRITE,0.00615557,0.012,94810,64,NONE
40.291,BASE_ROCKSDB,WRITE,0.00626925,0.013,93890,64,NONE
40.392,BASE_ROCKSDB,WRITE,0.0061385,0.012,94730,64,NONE
40.492,BASE_ROCKSDB,WRITE,0.00623425,0.012,93830,64,NONE
40.593,BASE_ROCKSDB,WRITE,0.00619815,0.012,94120,64,NONE
40.693,BASE_ROCKSDB,WRITE,0.00622338,0.012,93920,64,NONE
40.794,BASE_ROCKSDB,WRITE,0.00631391,0.013,93340,64,NONE
40.894,BASE_ROCKSDB,WRITE,0.00636256,0.011,93170,64,NONE
40.995,BASE_ROCKSDB,WRITE,0.00634101,0.012,92900,64,NONE
41.095,BASE_ROCKSDB,WRITE,0.00635851,0.013,92800,64,NONE
41.195,BASE_ROCKSDB,WRITE,0.00644748,0.012,91780,64,NONE
41.295,BASE_ROCKSDB,WRITE,0.00640364,0.013,92360,64,NONE
41.395,BASE_ROCKSDB,WRITE,0.00646582,0.013,91880,64,NONE
41.496,BASE_ROCKSDB,WRITE,0.0065361,0.013,91700,64,NONE
41.596,BASE_ROCKSDB,WRITE,0.00649454,0.014,91540,64,NONE
41.696,BASE_ROCKSDB,WRITE,0.0064817,0.013,91780,64,NONE
41.796,BASE_ROCKSDB,WRITE,0.00649067,0.014,91630,64,NONE
41.897,BASE_ROCKSDB,WRITE,0.00659068,0.014,90810,64,NONE
41.997,BASE_ROCKSDB,WRITE,0.00670951,0.016,89400,64,NONE
42.098,BASE_ROCKSDB,WRITE,0.00669303,0.015,90040,64,NONE
42.198,BASE_ROCKSDB,WRITE,0.00666075,0.015,90110,64,NONE
42.299,BASE_ROCKSDB,WRITE,0.00658157,0.015,90720,64,NONE
42.399,BASE_ROCKSDB,WRITE,0.00660845,0.013,90460,64,NONE
42.5,BASE_ROCKSDB,WRITE,0.00672402,0.014,89390,64.9961,NONE
42.6,BASE_ROCKSDB,WRITE,0.00675703,0.015,89230,66.3906,NONE
42.7,BASE_ROCKSDB,WRITE,0.00680154,0.015,89390,67.793,NONE
42.801,BASE_ROCKSDB,WRITE,0.00674927,0.015,89340,69.1914,NONE
42.901,BASE_ROCKSDB,WRITE,0.00681586,0.015,88900,70.582,NONE
43.002,BASE_ROCKSDB,WRITE,0.00683365,0.015,88730,71.9727,NONE
43.103,BASE_ROCKSDB,WRITE,0.00678276,0.015,88980,73.3672,NONE
43.203,BASE_ROCKSDB,WRITE,0.00689756,0.015,88150,74.75,NONE
43.303,BASE_ROCKSDB,WRITE,0.00705842,0.016,86610,76.1055,NONE
43.404,BASE_ROCKSDB,WRITE,0.00697182,0.016,87290,77.4727,NONE
43.504,BASE_ROCKSDB,WRITE,0.00686733,0.015,88190,78.8555,NONE
43.605,BASE_ROCKSDB,WRITE,0.00685887,0.015,88430,80.2383,NONE
43.705,BASE_ROCKSDB,WRITE,0.00698172,0.017,87510,81.6094,NONE
43.806,BASE_ROCKSDB,WRITE,0.00702763,0.017,87210,82.9766,NONE
43.906,BASE_ROCKSDB,WRITE,0.00693555,0.016,88130,84.3594,NONE
44.007,BASE_ROCKSDB,WRITE,0.00697753,0.016,87660,85.7305,NONE
44.107,BASE_ROCKSDB,WRITE,0.00651954,0.015,90830,87.1562,NONE
44.208,BASE_ROCKSDB,WRITE,0.00590699,0.014,95150,88.6484,NONE
44.308,BASE_ROCKSDB,WRITE,0.00575339,0.013,97320,89.6289,NONE
44.408,BASE_ROCKSDB,WRITE,0.00593603,0.013,96290,89.6289,NONE
44.509,BASE_ROCKSDB,WRITE,0.0059999,0.013,95510,89.6289,NONE
44.609,BASE_ROCKSDB,WRITE,0.00609439,0.014,94930,89.6289,NONE
44.71,BASE_ROCKSDB,WRITE,0.00616465,0.014,94080,89.6289,NONE
44.81,BASE_ROCKSDB,WRITE,0.006172,0.014,94010,89.6289,NONE
44.911,BASE_ROCKSDB,WRITE,0.00622871,0.014,93700,89.6289,NONE
45.011,BASE_ROCKSDB,WRITE,0.00640728,0.015,92370,89.6289,NONE
45.112,BASE_ROCKSDB,WRITE,0.00636815,0.015,92570,89.6289,NONE
45.212,BASE_ROCKSDB,WRITE,0.00637753,0.013,92020,89.6289,NONE
45.313,BASE_ROCKSDB,WRITE,0.00627138,0.013,93410,89.6289,NONE
45.413,BASE_ROCKSDB,WRITE,0.00629803,0.012,93580,89.6289,NONE
45.513,BASE_ROCKSDB,WRITE,0.00638288,0.013,92640,89.6289,NONE
45.614,BASE_ROCKSDB,WRITE,0.00641103,0.012,92620,89.6289,NONE
45.714,BASE_ROCKSDB,WRITE,0.00640441,0.012,92430,89.6289,NONE
45.814,BASE_ROCKSDB,WRITE,0.00649201,0.014,91400,89.6289,NONE
45.915,BASE_ROCKSDB,WRITE,0.00672275,0.016,89450,89.875,NONE
46.015,BASE_ROCKSDB,WRITE,0.00648439,0.013,91930,89.875,NONE
46.116,BASE_ROCKSDB,WRITE,0.0065195,0.013,91280,89.875,NONE
46.216,BASE_ROCKSDB,WRITE,0.0066789,0.015,90190,89.875,NONE
46.317,BASE_ROCKSDB,WRITE,0.00653077,0.015,91320,89.875,NONE
46.417,BASE_ROCKSDB,WRITE,0.00665662,0.015,89930,89.875,NONE
46.518,BASE_ROCKSDB,WRITE,0.00674143,0.015,89260,89.875,NONE
46.618,BASE_ROCKSDB,WRITE,0.00675472,0.015,89000,89.875,NONE
46.719,BASE_ROCKSDB,WRITE,0.00675169,0.016,88960,89.875,NONE
46.819,BASE_ROCKSDB,WRITE,0.00664177,0.015,90640,89.875,NONE
46.919,BASE_ROCKSDB,WRITE,0.00667051,0.015,90260,89.875,NONE
47.02,BASE_ROCKSDB,WRITE,0.00665466,0.014,90260,89.875,NONE
47.12,BASE_ROCKSDB,WRITE,0.00655936,0.013,91050,89.875,NONE
47.22,BASE_ROCKSDB,WRITE,0.00661383,0.013,90530,89.875,NONE
47.32,BASE_ROCKSDB,WRITE,0.006611,0.013,90540,89.875,NONE
47.421,BASE_ROCKSDB,WRITE,0.00666729,0.014,90470,89.875,NONE
47.521,BASE_ROCKSDB,WRITE,0.00662649,0.013,90520,89.875,NONE
47.621,BASE_ROCKSDB,WRITE,0.00661853,0.014,90570,89.875,NONE
47.721,BASE_ROCKSDB,WRITE,0.00667607,0.014,90020,89.875,NONE
47.822,BASE_ROCKSDB,WRITE,0.00662569,0.013,90540,89.875,NONE
47.922,BASE_ROCKSDB,WRITE,0.00671693,0.014,89730,89.875,NONE
48.022,BASE_ROCKSDB,WRITE,0.00672397,0.014,89990,89.875,NONE
48.123,BASE_ROCKSDB,WRITE,0.00671993,0.014,89620,89.875,NONE
48.223,BASE_ROCKSDB,WRITE,0.00675095,0.015,89340,89.875,NONE
48.323,BASE_ROCKSDB,WRITE,0.0067597,0.013,89180,89.875,NONE
48.424,BASE_ROCKSDB,WRITE,0.00676113,0.013,89170,89.875,NONE
48.524,BASE_ROCKSDB,WRITE,0.00681563,0.015,88680,89.875,NONE
48.625,BASE_ROCKSDB,WRITE,0.00581792,0.012,97100,89.875,NONE
48.725,BASE_ROCKSDB,WRITE,0.00579357,0.011,96980,65.707,NONE
48.825,BASE_ROCKSDB,WRITE,0.00601831,0.013,95040,66.2578,NONE
48.926,BASE_ROCKSDB,WRITE,0.006027,0.012,95180,62.5664,NONE
49.026,BASE_ROCKSDB,WRITE,0.00617066,0.014,93520,62.5664,NONE
49.127,BASE_ROCKSDB,WRITE,0.00598247,0.013,95810,62.5664,NONE
49.227,BASE_ROCKSDB,WRITE,0.00614836,0.014,95040,62.5664,NONE
49.328,BASE_ROCKSDB,WRITE,0.0061835,0.013,93840,62.5664,NONE
49.428,BASE_ROCKSDB,WRITE,0.00612142,0.011,94630,62.5664,NONE
49.529,BASE_ROCKSDB,WRITE,0.00638773,0.015,92100,62.5664,NONE
49.629,BASE_ROCKSDB,WRITE,0.00635612,0.015,92440,62.5664,NONE
49.729,BASE_ROCKSDB,WRITE,0.00627802,0.013,93230,62.5664,NONE
49.83,BASE_ROCKSDB,WRITE,0.00657776,0.015,90730,62.5664,NONE
49.93,BASE_ROCKSDB,WRITE,0.00642407,0.015,92060,62.5664,NONE
50.031,BASE_ROCKSDB,WRITE,0.00662543,0.016,89730,62.5664,NONE
50.131,BASE_ROCKSDB,WRITE,0.00660295,0.015,90290,62.5664,NONE
50.231,BASE_ROCKSDB,WRITE,0.00668389,0.015,89620,62.5664,NONE
50.332,BASE_ROCKSDB,WRITE,0.00652072,0.015,91220,62.5664,NONE
50.432,BASE_ROCKSDB,WRITE,0.00679863,0.016,88990,62.5664,NONE
50.532,BASE_ROCKSDB,WRITE,0.00665712,0.015,90060,62.5664,NONE
50.632,BASE_ROCKSDB,WRITE,0.00651018,0.014,91380,62.5664,NONE
50.733,BASE_ROCKSDB,WRITE,0.00658959,0.015,90520,62.5664,NONE
50.833,BASE_ROCKSDB,WRITE,0.00659667,0.015,90670,62.5664,NONE
50.933,BASE_ROCKSDB,WRITE,0.00677859,0.016,88750,62.5664,NONE
51.033,BASE_ROCKSDB,WRITE,0.00676572,0.015,89550,62.5664,NONE
51.134,BASE_ROCKSDB,WRITE,0.00667792,0.015,90010,62.5664,NONE
51.234,BASE_ROCKSDB,WRITE,0.00673907,0.015,89450,62.5664,NONE
51.334,BASE_ROCKSDB,WRITE,0.00691377,0.016,87560,62.5664,NONE
51.434,BASE_ROCKSDB,WRITE,0.00685275,0.016,88220,63.0352,NONE
51.535,BASE_ROCKSDB,WRITE,0.00716291,0.017,85570,64.375,NONE
51.635,BASE_ROCKSDB,WRITE,0.00690149,0.016,88820,65.7656,NONE
51.735,BASE_ROCKSDB,WRITE,0.00696682,0.016,87410,67.1367,NONE
51.835,BASE_ROCKSDB,WRITE,0.00688852,0.016,88360,68.5195,NONE
51.936,BASE_ROCKSDB,WRITE,0.00701735,0.016,87020,69.8828,NONE
52.036,BASE_ROCKSDB,WRITE,0.00705854,0.017,86430,71.2344,NONE
52.136,BASE_ROCKSDB,WRITE,0.00703285,0.016,87050,72.5977,NONE
52.236,BASE_ROCKSDB,WRITE,0.00716422,0.017,86350,73.9492,NONE
52.337,BASE_ROCKSDB,WRITE,0.00697406,0.016,87520,75.3203,NONE
52.437,BASE_ROCKSDB,WRITE,0.00698912,0.016,87330,76.6875,NONE
52.537,BASE_ROCKSDB,WRITE,0.00707285,0.016,86620,78.0469,NONE
52.637,BASE_ROCKSDB,WRITE,0.00704941,0.016,86820,79.4102,NONE
52.738,BASE_ROCKSDB,WRITE,0.0070008,0.016,87250,80.7734,NONE
52.838,BASE_ROCKSDB,WRITE,0.00705235,0.016,87290,82.1445,NONE
52.938,BASE_ROCKSDB,WRITE,0.00721994,0.017,85070,83.4766,NONE
53.038,BASE_ROCKSDB,WRITE,0.00701881,0.016,87180,84.8398,NONE
53.139,BASE_ROCKSDB,WRITE,0.00621289,0.014,93380,87.9453,NONE
53.239,BASE_ROCKSDB,WRITE,0.00593235,0.014,95930,89.4492,NONE
53.339,BASE_ROCKSDB,WRITE,0.00583156,0.013,97010,89.832,NONE
53.439,BASE_ROCKSDB,WRITE,0.00600125,0.014,95670,89.832,NONE
53.54,BASE_ROCKSDB,WRITE,0.00604904,0.014,95220,89.832,NONE
53.64,BASE_ROCKSDB,WRITE,0.00617561,0.014,94070,89.832,NONE
53.74,BASE_ROCKSDB,WRITE,0.00630458,0.015,92620,89.832,NONE
53.841,BASE_ROCKSDB,WRITE,0.00610016,0.011,94850,89.832,NONE
53.942,BASE_ROCKSDB,WRITE,0.00617893,0.012,94170,89.832,NONE
54.042,BASE_ROCKSDB,WRITE,0.00624039,0.012,94140,89.832,NONE
54.142,BASE_ROCKSDB,WRITE,0.00625802,0.012,93520,89.832,NONE
54.243,BASE_ROCKSDB,WRITE,0.00637384,0.014,92420,89.832,NONE
54.343,BASE_ROCKSDB,WRITE,0.00628043,0.012,93250,89.832,NONE
54.444,BASE_ROCKSDB,WRITE,0.00634528,0.014,92650,89.832,NONE
54.544,BASE_ROCKSDB,WRITE,0.00642177,0.012,92160,89.832,NONE
54.645,BASE_ROCKSDB,WRITE,0.00648904,0.013,92180,89.832,NONE
54.745,BASE_ROCKSDB,WRITE,0.00639397,0.012,92470,89.832,NONE
54.846,BASE_ROCKSDB,WRITE,0.00643626,0.013,92170,90.0781,NONE
54.946,BASE_ROCKSDB,WRITE,0.00650995,0.013,91480,90.0781,NONE
55.046,BASE_ROCKSDB,WRITE,0.00649656,0.013,91530,90.0781,NONE
55.147,BASE_ROCKSDB,WRITE,0.00651169,0.013,91500,90.0781,NONE
55.247,BASE_ROCKSDB,WRITE,0.00666067,0.014,90650,90.0781,NONE
55.348,BASE_ROCKSDB,WRITE,0.00658309,0.014,90810,90.0781,NONE
55.448,BASE_ROCKSDB,WRITE,0.00657479,0.014,90990,90.0781,NONE
55.549,BASE_ROCKSDB,WRITE,0.00656922,0.013,91020,90.0781,NONE
55.649,BASE_ROCKSDB,WRITE,0.00655903,0.013,91230,90.0781,NONE
55.749,BASE_ROCKSDB,WRITE,0.00657002,0.013,91050,90.0781,NONE
55.85,BASE_ROCKSDB,WRITE,0.00661571,0.013,91050,90.0781,NONE
55.95,BASE_ROCKSDB,WRITE,0.00667122,0.013,90090,90.0781,NONE
56.05,BASE_ROCKSDB,WRITE,0.00661028,0.013,90630,90.0781,NONE
56.151,BASE_ROCKSDB,WRITE,0.00664266,0.013,90390,90.0781,NONE
56.251,BASE_ROCKSDB,WRITE,0.00672127,0.014,89730,90.0781,NONE
56.351,BASE_ROCKSDB,WRITE,0.0066536,0.014,90330,90.0781,NONE
56.452,BASE_ROCKSDB,WRITE,0.0068013,0.015,89330,90.0781,NONE
56.552,BASE_ROCKSDB,WRITE,0.00678654,0.015,89010,90.0781,NONE
56.652,BASE_ROCKSDB,WRITE,0.00674762,0.014,89430,90.0781,NONE
56.753,BASE_ROCKSDB,WRITE,0.00672585,0.014,89660,90.0781,NONE
56.853,BASE_ROCKSDB,WRITE,0.00670967,0.014,89760,90.0781,NONE
56.953,BASE_ROCKSDB,WRITE,0.0067568,0.014,89350,90.0781,NONE
57.054,BASE_ROCKSDB,WRITE,0.00683406,0.015,89370,90.0781,NONE
57.154,BASE_ROCKSDB,WRITE,0.00700722,0.015,87210,90.0781,NONE
57.254,BASE_ROCKSDB,WRITE,0.00686414,0.016,88550,90.0781,NONE
57.354,BASE_ROCKSDB,WRITE,0.00679728,0.015,88990,90.0781,NONE
57.455,BASE_ROCKSDB,WRITE,0.00691563,0.016,87710,90.0781,NONE
57.555,BASE_ROCKSDB,WRITE,0.00646717,0.014,91380,90.0781,NONE
57.655,BASE_ROCKSDB,WRITE,0.00575398,0.012,98000,90.0781,NONE
57.755,BASE_ROCKSDB,WRITE,0.00578481,0.013,96750,64.2031,NONE
57.856,BASE_ROCKSDB,WRITE,0.00584765,0.014,96490,64.2031,NONE
57.956,BASE_ROCKSDB,WRITE,0.00590404,0.014,96390,64.2031,NONE
58.056,BASE_ROCKSDB,WRITE,0.00595962,0.013,96080,64.2031,NONE
58.156,BASE_ROCKSDB,WRITE,0.00610491,0.013,94750,64.2031,NONE
58.257,BASE_ROCKSDB,WRITE,0.00628427,0.014,93750,64.2031,NONE
58.357,BASE_ROCKSDB,WRITE,0.00633042,0.015,92730,64.2031,NONE
58.457,BASE_ROCKSDB,WRITE,0.00621994,0.014,93980,64.2031,NONE
58.557,BASE_ROCKSDB,WRITE,0.00633661,0.014,92690,64.2031,NONE
58.658,BASE_ROCKSDB,WRITE,0.00650958,0.015,90840,64.2031,NONE
58.758,BASE_ROCKSDB,WRITE,0.00643059,0.015,91850,64.2031,NONE
58.858,BASE_ROCKSDB,WRITE,0.006464,0.015,92350,64.2031,NONE
58.958,BASE_ROCKSDB,WRITE,0.00644746,0.014,91740,64.2031,NONE
59.059,BASE_ROCKSDB,WRITE,0.00653101,0.015,90940,64.2031,NONE
59.159,BASE_ROCKSDB,WRITE,0.006608,0.015,90230,64.2031,NONE
59.259,BASE_ROCKSDB,WRITE,0.00663028,0.015,90040,64.2031,NONE
59.36,BASE_ROCKSDB,WRITE,0.006461,0.015,91800,64.2031,NONE
59.46,BASE_ROCKSDB,WRITE,0.00681907,0.017,88820,64.2031,NONE
59.56,BASE_ROCKSDB,WRITE,0.00649323,0.014,91580,64.2031,NONE
59.66,BASE_ROCKSDB,WRITE,0.00683778,0.017,88030,64.2031,NONE
59.761,BASE_ROCKSDB,WRITE,0.00670632,0.016,89620,64.2031,NONE
59.861,BASE_ROCKSDB,WRITE,0.00668123,0.016,89750,64.2031,NONE
59.961,BASE_ROCKSDB,WRITE,0.00659225,0.015,90840,64.2031,NONE
60.062,BASE_ROCKSDB,WRITE,0.00662624,0.014,90780,64.2031,NONE
60.162,BASE_ROCKSDB,WRITE,0.00686026,0.016,88020,64.2031,NONE
60.262,BASE_ROCKSDB,WRITE,0.00670107,0.014,89620,64.2031,NONE
60.362,BASE_ROCKSDB,WRITE,0.00692433,0.017,87750,64.2031,NONE
60.463,BASE_ROCKSDB,WRITE,0.00703418,0.017,86590,65.2461,NONE
60.563,BASE_ROCKSDB,WRITE,0.00685183,0.016,88410,66.6328,NONE
60.663,BASE_ROCKSDB,WRITE,0.00681911,0.015,89280,68.0312,NONE
60.763,BASE_ROCKSDB,WRITE,0.00691646,0.016,87980,69.4102,NONE
60.864,BASE_ROCKSDB,WRITE,0.00697636,0.016,87130,70.7734,NONE
60.964,BASE_ROCKSDB,WRITE,0.00693731,0.016,87730,72.1484,NONE
61.064,BASE_ROCKSDB,WRITE,0.00692425,0.016,87790,73.5234,NONE
61.164,BASE_ROCKSDB,WRITE,0.00699484,0.016,87240,74.8906,NONE
61.265,BASE_ROCKSDB,WRITE,0.00697741,0.015,88100,76.2695,NONE
61.365,BASE_ROCKSDB,WRITE,0.00690417,0.015,88070,77.6523,NONE
61.465,BASE_ROCKSDB,WRITE,0.00701019,0.016,87300,79.0195,NONE
61.565,BASE_ROCKSDB,WRITE,0.0070173,0.016,87300,80.3867,NONE
61.666,BASE_ROCKSDB,WRITE,0.00718044,0.017,85680,81.7266,NONE
61.766,BASE_ROCKSDB,WRITE,0.00691804,0.015,87970,83.1055,NONE
61.866,BASE_ROCKSDB,WRITE,0.00703317,0.017,87420,84.4766,NONE
61.967,BASE_ROCKSDB,WRITE,0.0070354,0.016,86720,85.8359,NONE
62.067,BASE_ROCKSDB,WRITE,0.00698594,0.016,86750,87.1953,NONE
62.167,BASE_ROCKSDB,WRITE,0.00661533,0.015,89220,90.0312,NONE
62.268,BASE_ROCKSDB,WRITE,0.00598438,0.012,96060,90.7227,NONE
62.369,BASE_ROCKSDB,WRITE,0.00603958,0.011,95750,89.1992,NONE
62.469,BASE_ROCKSDB,WRITE,0.00592494,0.011,97120,89.1992,NONE
62.569,BASE_ROCKSDB,WRITE,0.00595656,0.011,96230,89.1992,NONE
62.67,BASE_ROCKSDB,WRITE,0.00602933,0.012,95800,89.1992,NONE
62.77,BASE_ROCKSDB,WRITE,0.00605384,0.011,95460,89.1992,NONE
62.871,BASE_ROCKSDB,WRITE,0.00611876,0.012,95490,89.1992,NONE
62.972,BASE_ROCKSDB,WRITE,0.00623531,0.012,93960,89.1992,NONE
63.073,BASE_ROCKSDB,WRITE,0.00625686,0.012,94370,89.1992,NONE
63.173,BASE_ROCKSDB,WRITE,0.00635508,0.012,92570,89.1992,NONE
63.274,BASE_ROCKSDB,WRITE,0.00638841,0.013,92300,89.1992,NONE
63.374,BASE_ROCKSDB,WRITE,0.00631473,0.013,93000,89.1992,NONE
63.475,BASE_ROCKSDB,WRITE,0.00636367,0.013,92530,89.1992,NONE
63.575,BASE_ROCKSDB,WRITE,0.00638718,0.013,92360,89.1992,NONE
63.676,BASE_ROCKSDB,WRITE,0.00641626,0.014,92730,89.1992,NONE
63.776,BASE_ROCKSDB,WRITE,0.00639247,0.013,92160,89.4453,NONE
63.876,BASE_ROCKSDB,WRITE,0.0064529,0.013,91720,89.4453,NONE
63.977,BASE_ROCKSDB,WRITE,0.00650329,0.014,91300,89.4453,NONE
64.077,BASE_ROCKSDB,WRITE,0.0065141,0.014,91110,89.4453,NONE
64.178,BASE_ROCKSDB,WRITE,0.0065608,0.014,90870,89.4453,NONE
64.278,BASE_ROCKSDB,WRITE,0.00654645,0.014,91720,89.4453,NONE
64.379,BASE_ROCKSDB,WRITE,0.00653107,0.013,91400,89.4453,NONE
64.479,BASE_ROCKSDB,WRITE,0.00664259,0.015,90120,89.4453,NONE
64.58,BASE_ROCKSDB,WRITE,0.00657682,0.013,90600,89.4453,NONE
64.68,BASE_ROCKSDB,WRITE,0.00657801,0.014,90570,89.4453,NONE
64.78,BASE_ROCKSDB,WRITE,0.00658522,0.013,90650,89.4453,NONE
64.881,BASE_ROCKSDB,WRITE,0.00667024,0.014,90460,89.4453,NONE
64.981,BASE_ROCKSDB,WRITE,0.00669651,0.015,89590,89.4453,NONE
65.082,BASE_ROCKSDB,WRITE,0.00664331,0.014,90190,89.4453,NONE
65.182,BASE_ROCKSDB,WRITE,0.00677595,0.013,89220,89.4453,NONE
65.283,BASE_ROCKSDB,WRITE,0.00670755,0.014,89860,89.4453,NONE
65.383,BASE_ROCKSDB,WRITE,0.00667336,0.015,90160,89.4453,NONE
65.484,BASE_ROCKSDB,WRITE,0.00673738,0.013,90130,89.4453,NONE
65.585,BASE_ROCKSDB,WRITE,0.00667225,0.013,90100,89.4453,NONE
65.685,BASE_ROCKSDB,WRITE,0.00669086,0.014,90090,89.4453,NONE
65.785,BASE_ROCKSDB,WRITE,0.00669567,0.014,89870,89.4453,NONE
65.886,BASE_ROCKSDB,WRITE,0.00674347,0.014,89540,89.4453,NONE
65.986,BASE_ROCKSDB,WRITE,0.0067787,0.014,89200,89.4453,NONE
66.087,BASE_ROCKSDB,WRITE,0.00679046,0.015,89770,89.4453,NONE
66.187,BASE_ROCKSDB,WRITE,0.00682784,0.015,88930,89.4453,NONE
66.288,BASE_ROCKSDB,WRITE,0.00679962,0.015,89130,89.4453,NONE
66.388,BASE_ROCKSDB,WRITE,0.00674584,0.013,89550,89.4453,NONE
66.489,BASE_ROCKSDB,WRITE,0.00680789,0.014,89010,89.4453,NONE
66.589,BASE_ROCKSDB,WRITE,0.00594647,0.012,95650,89.4453,NONE
66.689,BASE_ROCKSDB,WRITE,0.00581761,0.011,97650,90.2617,NONE
66.79,BASE_ROCKSDB,WRITE,0.00581816,0.01,97450,90.4453,NONE
66.89,BASE_ROCKSDB,WRITE,0.00600115,0.011,95980,90.4453,NONE
66.991,BASE_ROCKSDB,WRITE,0.00612735,0.011,94780,90.4453,NONE
67.091,BASE_ROCKSDB,WRITE,0.00609251,0.011,95230,90.4453,NONE
67.192,BASE_ROCKSDB,WRITE,0.00654341,0.013,91110,90.4453,NONE
67.292,BASE_ROCKSDB,WRITE,0.00642122,0.013,92660,90.4453,NONE
67.392,BASE_ROCKSDB,WRITE,0.00631573,0.012,93180,90.4453,NONE
67.493,BASE_ROCKSDB,WRITE,0.00634499,0.013,92930,90.4453,NONE
67.593,BASE_ROCKSDB,WRITE,0.00638489,0.012,92520,90.4453,NONE
67.693,BASE_ROCKSDB,WRITE,0.00643094,0.013,92100,90.4453,NONE
67.794,BASE_ROCKSDB,WRITE,0.00643605,0.013,92100,90.4453,NONE
67.894,BASE_ROCKSDB,WRITE,0.00645948,0.012,92300,90.4453,NONE
67.994,BASE_ROCKSDB,WRITE,0.0065628,0.015,90760,90.4453,NONE
68.095,BASE_ROCKSDB,WRITE,0.00647933,0.013,91670,90.4453,NONE
68.195,BASE_ROCKSDB,WRITE,0.00659342,0.014,90510,90.4453,NONE
68.296,BASE_ROCKSDB,WRITE,0.00652011,0.013,91270,90.4453,NONE
68.396,BASE_ROCKSDB,WRITE,0.00653855,0.014,91300,90.4453,NONE
68.496,BASE_ROCKSDB,WRITE,0.00658414,0.013,91280,90.4453,NONE
68.597,BASE_ROCKSDB,WRITE,0.00657712,0.014,90900,90.4453,NONE
68.697,BASE_ROCKSDB,WRITE,0.00669426,0.015,89650,90.4453,NONE
68.797,BASE_ROCKSDB,WRITE,0.00670211,0.016,89430,90.4453,NONE
68.898,BASE_ROCKSDB,WRITE,0.00664821,0.014,89940,90.4453,NONE
68.998,BASE_ROCKSDB,WRITE,0.00673116,0.015,89460,90.4453,NONE
69.099,BASE_ROCKSDB,WRITE,0.00675463,0.015,89660,90.4453,NONE
69.199,BASE_ROCKSDB,WRITE,0.0067984,0.015,88740,90.4453,NONE
69.299,BASE_ROCKSDB,WRITE,0.00673768,0.015,89280,90.4453,NONE
69.4,BASE_ROCKSDB,WRITE,0.00674849,0.015,89260,90.4453,NONE
69.5,BASE_ROCKSDB,WRITE,0.00694891,0.016,87300,90.4453,NONE
69.6,BASE_ROCKSDB,WRITE,0.00681938,0.015,88640,90.4453,NONE
69.7,BASE_ROCKSDB,WRITE,0.00680746,0.015,89280,90.4453,NONE
69.801,BASE_ROCKSDB,WRITE,0.00685132,0.015,88380,90.4453,NONE
69.901,BASE_ROCKSDB,WRITE,0.00690175,0.016,88040,90.4453,NONE
70.001,BASE_ROCKSDB,WRITE,0.00703057,0.016,86680,90.4453,NONE
70.102,BASE_ROCKSDB,WRITE,0.006828,0.015,88780,90.4453,NONE
70.202,BASE_ROCKSDB,WRITE,0.00705547,0.016,86890,90.4453,NONE
70.302,BASE_ROCKSDB,WRITE,0.00695245,0.015,87910,90.4453,NONE
70.402,BASE_ROCKSDB,WRITE,0.00692642,0.016,87800,90.4453,NONE
70.503,BASE_ROCKSDB,WRITE,0.00706554,0.016,86970,90.4453,NONE
70.603,BASE_ROCKSDB,WRITE,0.00690027,0.016,88140,90.4453,NONE
